time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
22.0,46.00850678502499,43.0971453781,44.04393479865,48.144105256175,50.041054979600005,57.092171455149995,59.1183637353,59.952755577775
22.5,45.249586321,41.737844016225,44.1645574279,47.2485076518,49.599245590825,59.77719434455,60.0003583613,59.403317308325
23.0,46.70555555555,43.429874288600004,42.976329489625,46.762748543250005,50.64934475975,61.41635301315,60.109215277575,60.913368483825
23.5,48.598380361400004,43.346480599675004,43.594786029175,46.964446975674996,48.97411707787501,59.949836573875004,59.597379624700004,62.01625331215
24.0,45.705171129825004,43.0079101958,42.792113317275,47.111124585675,52.131532677699994,62.291174523325,64.683707014225,62.907765389675
24.5,47.4205822354,44.880096057425,42.606214054325,49.033337489199994,51.980087023875,61.58040638665,63.560785619600004,63.478550903125
25.0,46.440350893624995,43.93373849555,40.556970993149996,50.308611037925,51.99257459455,62.053675225024996,65.8120389703,60.954797146225
25.5,46.029239871,44.6610959202,41.3503557438,48.30081077335,54.54418769635,61.85867623765,64.932220918925,64.194708054625
26.0,45.871904149575,45.918005435475,38.39986673635,48.610044819975,54.62070035405,62.6766403631,64.59552891084999,63.2912087692
26.5,46.72105901175,46.533888011625,39.905302779375,48.624045118175,53.5169349785,61.36588060285,64.432963887375,65.29232266014999
27.0,46.107300464525,45.78565949285,38.42088553845,47.45580808082501,53.883389094175,63.407029523825,66.79667409855,65.479496642225
27.5,47.88504861982501,45.788515406175,38.4384659754,46.5979867824,53.244153477775,62.215243346899996,67.86022351802501,65.777644202725
28.0,46.078660561725,47.469156803625,38.960792960425,47.816619663775,54.028548639075,63.5676503803,68.736586102625,65.6605409639
28.5,45.297789909275,47.5499891727,38.14706669035,46.479712938000006,55.720995427975,64.209623794975,68.201069143825,66.50116216832501
29.0,46.251703679375005,47.243341662175,40.277652501474996,46.634629339324995,56.207298136625,63.497852658875004,68.349640879425,63.98309888817501
29.5,46.33301636115,48.890060781175,39.3188172744,46.425042667275,55.059680481975,62.9836668967,70.40889518505,66.5237098104
30.0,45.060463310624996,46.956263180525,40.037992788649994,48.05077660125,55.7774052471,65.71875466905,69.98144057475,68.528403209125
30.5,46.600229656299994,49.457242063500004,39.27973513245,48.673520923525,57.801158951225,66.19027864512499,71.11815255592501,68.19437125005
