time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
15.5,1.1919800471577569,1.216635842749707,1.2029881340179602,1.1818147087803719,1.1423951390641314,1.1671867999756063,1.1472302928952676,1.0943964683959504
16.0,1.186009450303,1.2058469300655466,1.212608232185639,1.1835752035786558,1.1485920406133567,1.1817006038083182,1.1665282917649138,1.1136322425973493
16.5,1.206357135624358,1.2235865296815418,1.2287406799595726,1.195755108820909,1.152160223518604,1.1861403574466844,1.1659659009324397,1.1137811382068814
17.0,1.219434030573785,1.234997145519171,1.2424444837407598,1.2089402060164012,1.1529245278350924,1.1840235263338292,1.1717184741229498,1.11694643960125
17.5,1.2146281933414447,1.23202518889118,1.253965460527819,1.218922707897609,1.1712526574996331,1.1979638073295922,1.182555744914353,1.1382428803397024
18.0,1.2168513571650912,1.2327466157011309,1.2515843175017562,1.2251484512909738,1.1619553259673794,1.2009703225281096,1.1765279988504822,1.1358643581706118
18.5,1.242424702692364,1.2560947851028317,1.2676630553836676,1.2352606486324698,1.172521330094029,1.2055184282726787,1.1888917095271776,1.13348173598614
19.0,1.2476582118091553,1.246675212995066,1.2729010432230976,1.2462326452680694,1.1891150134503705,1.211179170497948,1.2053200820872214,1.1427444823804287
19.5,1.2446965672667734,1.261548215904107,1.277070007326532,1.244666336269951,1.195846961007945,1.2215938024361437,1.2080700302916096,1.1487271806616635
20.0,1.2727348659336373,1.2608032576019654,1.2638794007908611,1.270528855314461,1.1987455117325825,1.229562400027713,1.2164023411326998,1.1634513206158494
20.5,1.2698418123001274,1.2804698845501374,1.2708221014949104,1.2613988799192861,1.202311715429414,1.2383897666622663,1.2181178191420958,1.171174657450429
21.0,1.2855112453730269,1.2913662377146968,1.2757527542497138,1.2726298558792581,1.2097419936896239,1.237748090828914,1.2176166406651245,1.1790810387853876
21.5,1.273736988354145,1.2928160591204567,1.3012176670213011,1.2679151923312046,1.2023136946378294,1.2362833606750612,1.235231172469113,1.182192126875937
22.0,1.2876258772430338,1.276171845898768,1.293484141410183,1.2762962833170555,1.2149413741973898,1.2463428238146668,1.240363925443495,1.1831560184104895
22.5,1.310106443821889,1.2830920618242492,1.3038438139724258,1.2732018781483552,1.2223409747271579,1.2428322350917973,1.2595539340795836,1.1864119020951895
23.0,1.3090703741921381,1.2820341142221543,1.3086112338113023,1.268498159179371,1.233368134414641,1.241933970205051,1.2574232836537331,1.1848201591513774
23.5,1.3005751872085791,1.310458444948259,1.3217030888677839,1.290972402358445,1.2364692241338078,1.2480605509396372,1.2521241907808016,1.1987575198802853
24.0,1.318736314633638,1.3011198529566261,1.3198934155986373,1.2864282771761544,1.2347034403590282,1.257540618407862,1.2577718791918433,1.1949884837610176
24.5,1.3298091254706,1.3180904265332942,1.3171820101575868,1.2891997640677575,1.2435369773858946,1.2610638451046352,1.2601378479394885,1.1947207891614118
25.0,1.3275653749984597,1.3211435940370362,1.3152371650896266,1.305503034079442,1.2495992927628594,1.2583222209792508,1.2656677373526268,1.2006752707429043
25.5,1.3356290727944962,1.3237054175547216,1.314597155247808,1.2952374349105442,1.2631938156334375,1.2713733198322634,1.2681295984652194,1.1954975361802038
26.0,1.3328127268616519,1.3258676174252122,1.3178020560197736,1.3006465629577715,1.263358419800001,1.2804462587093066,1.2651176607609131,1.2116203423713368
26.5,1.3569970227714854,1.3250721310216185,1.3339784702422874,1.3128177640282175,1.2534594089094067,1.2753315000235308,1.260698628819659,1.1993452424636004
27.0,1.3684769188444046,1.3398403395514316,1.3252808812997006,1.3125487142741172,1.274023054479361,1.2687985700571174,1.2707478603890734,1.2099038205023531
27.5,1.3688861270366315,1.3388184472089588,1.3492029769189786,1.3286355785895323,1.2734566710044317,1.2902804300109094,1.2694247806646957,1.221041968837651
28.0,1.3795621995380662,1.3351610717672706,1.36398523877726,1.3247917711519643,1.2658258329581082,1.2916149757598767,1.260520574658024,1.21678394471217
28.5,1.3999964572748689,1.348962073236173,1.372274328813827,1.3341617661502028,1.2547640371233524,1.285267258291865,1.277736117307374,1.2254529885880459
29.0,1.3902399663863025,1.3558182255005993,1.3654220203864553,1.339936937489783,1.2666580900968658,1.2979748729357623,1.2679152031931809,1.2341543014350524
29.5,1.397366101062898,1.3646261556174064,1.3628236724874132,1.3383992274686385,1.2772880886289528,1.302357169295305,1.2691333981380901,1.2231186475162885
30.0,1.4145266396857008,1.3672966811589533,1.3595470062147847,1.3341211023905286,1.2858824713056012,1.2931799504988064,1.276653042909874,1.2286706233665174
30.5,1.4161836304936348,1.3781363857237972,1.379969283828147,1.3532864677772272,1.2678555111883003,1.2956751401045166,1.2721120737946532,1.2317093136599915
31.0,1.436420928786001,1.399148190984442,1.3825892218539337,1.3448368030842963,1.2667247234468573,1.299879949314071,1.2761681268690055,1.2376336986220255
31.5,1.4499851125180219,1.3972736170885245,1.384942303762883,1.3533082251201933,1.2661563607635127,1.3067677624732164,1.2879523679272997,1.2329026508879217
32.0,1.4590604759922443,1.3960567363757752,1.382576804003257,1.3540985825318483,1.26942337412152,1.3158909133851406,1.2817147483729787,1.2313550890414424
32.5,1.4632997115994044,1.402591151732487,1.382576804003257,1.3534404997014855,1.2818871092506552,1.3153674299229006,1.2743320768644864,1.224114808021972
33.0,1.4741730114261926,1.400728070820156,1.385815974817674,1.3551311803759691,1.284385859875343,1.313864359997742,1.2892572200590564,1.2373920006264967
33.5,1.4776771215231066,1.430127259176047,1.3957174972300397,1.361901918216143,1.2906553323998067,1.3109673516129818,1.280416487110842,1.228002643131313
34.0,1.4866795945997349,1.4328621831608397,1.4079855945406183,1.3642117289069509,1.2775259235068934,1.3294093958171525,1.2946422926010763,1.2289565024593798
34.5,1.4834119228974427,1.4479438462326417,1.4121888286865036,1.365034827595493,1.2830904679673365,1.3205572115008217,1.3006922656015663,1.2389295302664898
35.0,1.5045943117630263,1.447024587427053,1.419321748285006,1.378949709688051,1.2857558019670032,1.3294456056580344,1.2896216680363155,1.2290953658624255
35.5,1.5258188182058303,1.4541002430744232,1.4425196507111262,1.3706949198248537,1.2948505945047277,1.3177692230008353,1.2947642561664718,1.2324960928852695
36.0,1.5569498958211114,1.466876042308337,1.4342804739834472,1.3777926279302521,1.2948839111797235,1.323206525902083,1.2835321096392676,1.2364039924075831
36.5,1.5454795430058703,1.4756716321539625,1.437563349181414,1.3769711003963958,1.2962818920572718,1.332814820504942,1.2985863824893014,1.237198923919631
37.0,1.5470731866738887,1.4883855285691652,1.4425706391586008,1.3759307198604376,1.2998147790791073,1.3326337562866046,1.3012977024889023,1.239356152682114
37.5,1.5667761362035166,1.4906856209347352,1.4663391982680807,1.3750651262534963,1.2918840909578213,1.33297018975039,1.303511357452694,1.2322706994632806
38.0,1.5779339858376717,1.4901025188422863,1.4657728622979163,1.3759665107872443,1.2891221056138595,1.3369554072962013,1.2893415897758413,1.244346742729054
38.5,1.5778716030690583,1.5013736458591824,1.4799493843568303,1.3886829583327613,1.3023514645317604,1.3453967051034144,1.2903407024436295,1.2373760362289057
39.0,1.6107678284126288,1.5069464431561703,1.4745970017717744,1.3831085544233155,1.2943521638520672,1.3456194848382805,1.292108374002578,1.2401228674944198
39.5,1.601387810668197,1.5209232894428864,1.4897178852475559,1.3969417782585598,1.3102801734446308,1.345743571882265,1.3003678373993672,1.233482221184467
40.0,1.6344190412970578,1.5537351037733502,1.4868213946988034,1.4056636939476745,1.3108092818277328,1.3460226459989848,1.2909462432624792,1.2362632490848207
40.5,1.6239286906355797,1.541448652187726,1.5035816965289097,1.4002735116720066,1.292018677130082,1.3498760511523982,1.2980018950431509,1.252438388660057
41.0,1.649283632850987,1.5361781522564497,1.5370259519102336,1.4119397936609794,1.2891201264054442,1.3495533274522413,1.2916149879847785,1.2377543775318156
41.5,1.6452482613189061,1.5633029123096098,1.5244545781631933,1.40085313748714,1.3007202669292417,1.35236188059767,1.2944522197451176,1.238718269066368
42.0,1.6512557319819277,1.546950784005182,1.5215176086466515,1.3996897239791004,1.2826246942535333,1.3506081313059182,1.2889516969672377,1.232049406056673
42.5,1.6817750030672365,1.5598866936716171,1.5378340663897,1.4101302302901049,1.2890920876195564,1.3556035278990994,1.2969479181259014,1.2295038037847938
43.0,1.7002284756343555,1.5708103724545914,1.5366935392180723,1.4196457854911964,1.317878354552097,1.349149671173138,1.291248087313963,1.2294454904655934
43.5,1.7276580015226353,1.5965956274180608,1.5648760663560486,1.4190611885556323,1.3185460075242907,1.347931779550113,1.2987462090583157,1.2269704060710735
44.0,1.7205014690589504,1.6064256333735907,1.5766846763131328,1.43287047357336,1.3164117611161414,1.355751952520391,1.2935052494782262,1.229546104962411
44.5,1.7239044139274504,1.6102692495777935,1.5811215716719906,1.441132065715713,1.329706433911757,1.3592865863901964,1.3007257456556616,1.2225371495560344
45.0,1.7158346151435224,1.6106169985491743,1.5926792308437046,1.4584471566412343,1.317379264163298,1.3546351609351133,1.2931812560302076,1.2179449652249765
45.5,1.7314196523334302,1.6161389519541922,1.5947838213468013,1.4594705128761443,1.330703295217078,1.3630177419996785,1.299871807073088,1.2334157555784964
46.0,1.7444254048082484,1.6247387713718693,1.610375272823136,1.4788275322726323,1.3225746862542327,1.3804130898712985,1.3050901825024621,1.229157731453015
46.5,1.7515701103294348,1.629376724929494,1.6220303462704222,1.4851741271635281,1.3125770448109277,1.3729053134072848,1.3126188708374225,1.2261271934463112
47.0,1.7631433227198916,1.652807602257944,1.6169939200375352,1.4893034318639895,1.3317374316142259,1.374568283030669,1.304094122505905,1.223511073297073
47.5,1.7677858798361212,1.6689552125266622,1.649092861224928,1.495368110951204,1.340300476824294,1.3848745778765894,1.3108395377982465,1.2424108073731788
49.0,1.844495656578807,1.7239067671642987,1.6702474291689293,1.5271920820819989,1.3278400403758517,1.3974042252660277,1.3042133906141655,1.2454334855250688
49.5,1.836411854319928,1.7101745710700431,1.6811265079020268,1.5199845143887671,1.31830817264635,1.4031208728759248,1.300730624651346,1.2391106948471526
50.0,1.8430502180282784,1.719062982016215,1.698520348583583,1.5091215760741203,1.3236088226513807,1.396592091189576,1.2907708845579793,1.2300633096683669
50.5,1.8315540883717716,1.7337958133215055,1.6838940355773033,1.513963761583688,1.3272103222316236,1.4027600039030754,1.30802094199328,1.2208287799738204
51.0,1.8680649179936148,1.7532408270305582,1.7016057208231712,1.5287315503794074,1.330739250836628,1.4025014876072857,1.3029194083700384,1.2283427355279946
51.5,1.8701694172679253,1.7443650570930265,1.7202814694005075,1.5366363328628418,1.3319092928783134,1.4069713755640731,1.3063653988439525,1.2228853942394855
52.0,1.8963572079522057,1.7556461800425107,1.715872373093732,1.5371225975558693,1.345138651796214,1.4050068167327878,1.3093773365482588,1.2321481406337742
52.5,1.8929061516709607,1.761262484618687,1.752323475280118,1.5457814031127761,1.3383380916802325,1.4172196282704292,1.3069501818365399,1.2257871010496295
53.0,1.9320661226541,1.7724605175958628,1.7390206242759951,1.5549231323296777,1.348535633173512,1.4168516119853947,1.3032179305952831,1.221068305617677
53.5,1.91964654050547,1.794407363310757,1.7689421343210416,1.5633891716489405,1.3593648720194358,1.4185760063180792,1.3016043374769821,1.2203175552029621
54.0,1.925323044295181,1.7912578662646441,1.7806055669708394,1.563132486036431,1.3605995682026972,1.4194433711760754,1.2972692672654402,1.2234045266091507
54.5,1.9346902171496292,1.8204469995949248,1.7722239343804216,1.5948391397982784,1.3556347238921793,1.426017445447302,1.3009688036537703,1.2143712259082395
55.0,1.9352402101579373,1.8095020314702035,1.7925679755027522,1.577600714084114,1.357927636841645,1.4238540622857445,1.3138055772761839,1.2168061814768143
55.5,1.9511851118751076,1.834331124055749,1.8084162775874515,1.5904662813661703,1.3691279772654925,1.4322048660304474,1.3028003054852721,1.2284556023269635
56.0,1.9651090730730925,1.8491117721313979,1.830378960010919,1.591144589739665,1.3539975886644138,1.4460494547323517,1.3149110702252262,1.2224205706616256
56.5,1.971595876455464,1.8607127708585933,1.8557159850476177,1.6038008959446555,1.3541315151005355,1.4417047256092732,1.3098493647621214,1.225489357574558
57.0,1.9858359974090558,1.8745854213275037,1.8530936346796272,1.612427290962641,1.3566302657252232,1.442634085023383,1.2957890300377546,1.2355770843563603
57.5,2.004036797997965,1.8800862348422924,1.8604116393858314,1.6083041782214713,1.3629610937105705,1.4535208405058961,1.306800267963385,1.2286446267624405
58.0,2.0288478481929557,1.8799233610673913,1.8965883393264245,1.628815176421238,1.3768294070786389,1.4693480405813917,1.3085346510831612,1.227570088524584
58.5,2.067969465325762,1.9037790608638403,1.8962826505477588,0.4150480969301194,1.3837925921527685,1.4611560865836304,1.2987949768501155,1.2249661729335044
59.0,2.0850577564651718,1.9112868690096485,1.9190715030593337,1.6469908169508087,1.3950869449763568,1.478125675285535,1.3081416792118972,1.2223017716715519
59.5,2.0763799349692285,1.920687580335856,1.918776323760353,1.6557518785495127,1.4131472217686536,1.4886131172676222,1.3033099275477458,1.212596438464048
60.0,2.083256002809535,1.9178540817447534,1.9500652622561363,1.6601627487378294,1.4187137454375123,1.486458029301291,1.3001292483999887,1.2196495749677576
60.5,2.132024882386883,1.935460812325047,1.9558183355532257,1.6713119855822505,1.4240470523814002,1.490421526129203,1.3068557321905208,1.2131659765541067
61.0,2.1041718233743247,1.95198959971527,1.9690089420888963,1.6920855052107497,1.4360097179133204,1.4951711709952096,1.3066764780735363,1.220861096688944
61.5,2.1541972452733753,1.9722071148858615,1.9870792129318957,1.694851489172629,1.4367126667689256,1.5000250957806713,1.3165522300457617,1.23084415670254
62.0,2.1473975101004497,1.976956467554686,2.0026266979596503,1.712578221263422,1.4588375779107146,1.5044040095704783,1.3191060881108168,1.2234468277867674
62.5,2.159439869038377,1.9710155161903926,2.0292750292128594,1.7130847923578192,1.4472107180733065,1.517273083996212,1.3155375340938322,1.2364585458873512
63.0,2.1655385129715974,1.992977010581953,1.9872888716759203,1.7158753233085453,1.4650671363987975,1.4979853195586277,1.31838310550816,1.2365531804490713
63.5,2.1672926374001404,2.000216105546033,2.025852923567914,1.7276648174154001,1.4818626990135295,1.503186117947453,1.3135801205015922,1.2254934098459465
64.0,2.14075791413988,2.0221153520315505,2.0229647922216736,1.7424854134631975,1.4597051309328835,1.507893658299705,1.3221923440039836,1.2367726416799554
64.5,2.2109423930123797,2.0127508652174604,2.0291835617975953,1.7417524666789,1.4603394672300813,1.5225065369960111,1.3160543222463739,1.22730456627665
65.0,2.1994780876088464,2.0257683205418373,2.0403316469247033,1.7578288096135317,1.4749681264978072,1.5291358556978074,1.3152791972428202,1.2260005823454163
65.5,2.26025919621795,2.029379244779202,2.0557318043679977,1.7622161525805353,1.4811317113720366,1.547652637188266,1.3201220368009536,1.2400686541906003
66.0,2.259978945899306,2.082751846342396,2.0687748212541783,1.7771962834823145,1.4820299421246474,1.5368514413043315,1.3206253107573858,1.218712020213231
66.5,2.269804295577661,2.095567015476366,2.093936457589304,1.7734793679094047,1.4801328708583001,1.552268632161821,1.331805941252797,1.235575204436644
67.0,2.3300234235074075,2.086250542147521,2.104019577628581,1.7962040574110687,1.4883647285268256,1.5613163561704462,1.3277891163609068,1.23753525647688
67.5,2.3331294022880242,2.1026919509003617,2.1211101418736753,1.7996906065863287,1.4890950564321799,1.5588614267539243,1.3198738042607236,1.2311218835086324
68.0,2.307384519215366,2.124624211280135,2.1265248556182956,1.8113289392730434,1.5067888497995225,1.5517190715539788,1.3315387772107576,1.2299608152518327
68.5,2.3403618053245085,2.16148337779284,2.1136448095830116,1.8242236349936998,1.5223503759671322,1.5607872704657035,1.3385311723051216,1.2382314534118264
69.0,2.3837645613369616,2.151133656395935,2.1525733939324447,1.8243562009581058,1.5099265548743779,1.5763445689108178,1.344056270781664,1.247087641803463
69.5,2.4009131122887157,2.166213139633721,2.164750023827759,1.820708116947781,1.521589370331336,1.5724222232122314,1.3528025804752881,1.2340941081961354
70.0,2.3565184200276343,2.1981361661649497,2.191856505230845,1.8362929836427755,1.527049346613822,1.5648284070451683,1.3574564959841566,1.2500498342844801
70.5,2.386037316615421,2.2047682246187814,2.203104416975729,1.8441073032609911,1.5295533751276178,1.5611097085600028,1.3432983897875317,1.247767826596826
71.0,2.395130929477134,2.2036875700976175,2.1989975219668283,1.8488726005623497,1.5329203385106125,1.571565868340627,1.3452144797178491,1.245739429030903
71.5,2.4314220364735943,2.2200901602484566,2.210489624563218,1.8690145866780816,1.5530089740608244,1.5822289599726493,1.3473999680017317,1.2410829991895396
72.0,2.429397794322103,2.252102330995217,2.2134897383128807,1.8690306619455233,1.5371848729100794,1.575885779781928,1.3339340350535769,1.2476753643867784
72.5,2.4664731561890405,2.225708113161573,2.231946131740064,1.8560041701482661,1.5330542649467347,1.5881091061875618,1.3382046750148908,1.2556923924250407
73.0,2.4580118293534263,2.2520941668958185,2.242722662410838,1.8758245766911852,1.547882164528297,1.6016160985287116,1.338545478093829,1.2448520353088073
73.5,2.5107529476276733,2.265955107865279,2.2616933282221248,1.8974054365290018,1.558312263010409,1.5895193644456864,1.3592665872288636,1.2363823405068504
74.0,2.5236244984599527,2.2692106977923094,2.286440518790923,1.893115849012279,1.5553157414691994,1.602542360978943,1.3476052933191645,1.2411130958089984
74.5,2.5253636014660588,2.294734390856159,2.303221335609187,1.8911996528474873,1.5581803157827026,1.6046746564376502,1.3497371700917933,1.25603846475682
75.0,2.539065342049107,2.3154508675620686,2.313938256564944,1.9011787743408104,1.5627499781462404,1.614733910064715,1.3586836569521583,1.245997091424023
75.5,2.568033194195985,2.3384545638401724,2.338480660111439,1.929208394799533,1.5766377537303953,1.6198842108128015,1.3540598996711461,1.251204922606182
76.0,2.615169379764597,2.3439921674088873,2.3367465489260897,1.9251022670045597,1.5705094647395772,1.611709453904675,1.3545689481473737,1.257412966565413
76.5,2.5997288576325435,2.3455959314855366,2.3482324425971415,1.9534191350266632,1.5781422819943165,1.6237665887525699,1.3582403953958795,1.2637176204940659
77.0,2.6524547602706883,2.381257991609686,2.371281942300215,1.9740882207651214,1.567009234656599,1.6421738702537836,1.3605913544456294,1.2513237215962558
77.5,2.6611711499216986,2.403708173580991,2.3708664213953003,1.9966546435822923,1.5896345556594642,1.6388808480205037,1.372583642669921,1.247526468777246
78.0,2.6884350584328645,2.4095418206977675,2.382688786406679,1.9856286975654576,1.5992017192723769,1.64356355567705,1.3898174640605474,1.2587592994182568
78.5,2.7060235368210357,2.43065785582095,2.4118518332161165,2.008845753407654,1.619227679889428,1.642292549553879,1.3795517928882892,1.2788059695292944
79.0,2.7008660054294102,2.458320729768503,2.4172800399499996,2.008319945158583,1.620919573216692,1.657099324941039,1.3791249326001787,1.2809108649076741
79.5,2.7361747730111046,2.4924743605076376,2.442163215391168,2.027868781759109,1.6377184345121167,1.657860467623256,1.3746237916450947,1.2881110171012
80.0,2.754070437144154,2.5074278442460436,2.464582972825926,2.040289907666294,1.6454864976752548,1.670402940660698,1.3724702879135215,1.2834241982084222
80.5,2.748083874586727,2.5307515979097315,2.4764852004754476,2.0520260547360016,1.642386727428365,1.6607816108972946,1.3788421588825692,1.2801441500953683
81.0,2.7973485347717464,2.518217387701935,2.469575432610233,2.0593819802537436,1.6571486533960744,1.657880927512428,1.3798712645547198,1.2709378371005642
81.5,2.7690654130375494,2.5545912947937386,2.4980687823136263,2.041591805144243,1.671678022374951,1.6685536935737004,1.373002902113783,1.2756629048995702
82.0,2.8123896062739853,2.563266604601016,2.518260624129776,2.0724971095847375,1.6764789222550442,1.6779182616235373,1.3637767717471245,1.2683238893029982
82.5,2.804371736205874,2.5645680060820313,2.5276214593468866,2.0879593628796305,1.6654817805618645,1.680311683412929,1.3737699918945863,1.2888394830072774
83.0,2.816060920942448,2.5796485731400662,2.516354920825988,2.0797128655920374,1.6662114487310802,1.6977560735979476,1.381714097043782,1.2843842821595495
83.5,2.853766586516696,2.556683676472292,2.5476228202035527,2.091558157668178,1.6655411568143321,1.7056719607005246,1.3810835197563391,1.2978304347865786
84.0,2.9034205647358347,2.595936138496672,2.560419758026084,2.081458125744612,1.6791376588933258,1.7045137323800637,1.377019727005673,1.3074050568778066
84.5,2.894070676897574,2.654355766647138,2.5820996790012476,2.102047090852834,1.6908697466448295,1.7133892790508316,1.3900423208574646,1.285122780272113
85.0,2.9344823013756756,2.668945002937753,2.618550781187633,2.1194750007043206,1.6751037022742754,1.7088799931820389,1.3766195115042565,1.2941319165446703
85.5,2.9201041079002903,2.6931227876427437,2.613233743783616,2.136863325496379,1.6860375092981563,1.7127597610869123,1.3811721948825626,1.2901193502541506
86.0,2.9650997240290793,2.668979249078658,2.626809397764884,2.1634391565240585,1.6809047621403819,1.7323854361540627,1.3932303824674392,1.308922522104827
86.5,2.99160477947775,2.707610620754746,2.6584369578781666,2.176465177792401,1.6973691372135713,1.7280389524487607,1.3820835015568098,1.2996456912326637
87.0,3.0155713149899195,2.7058994341642517,2.682879272741855,2.1960681822748143,1.7076953272538649,1.7349584463609133,1.38043961988771,1.300062281441802
87.5,3.070734967460505,2.744580121550074,2.712006161296699,2.190340636542005,1.7229283048244854,1.733618200437686,1.388317199307217,1.2985912174077796
88.0,3.082626837596122,2.779358948831443,2.736304373991688,2.196235989927408,1.712967278736869,1.729334003718868,1.3893091722763662,1.2962850930357646
88.5,3.0595879134273165,2.7789609724960695,2.7467190936495705,2.2148329932139257,1.7250292345576386,1.7493281751755236,1.4008562686884123,1.3121260724054242
89.0,3.1449118095838147,2.794970737533076,2.7585962436915574,2.237123664433938,1.715934442019914,1.751647902805399,1.4050668962495731,1.306564064348709
89.5,3.1500192472439075,2.8156558344379152,2.7752880054367606,2.237552540425134,1.7221313435691397,1.7527758988756805,1.3937256739839787,1.298810630894671
90.0,3.1230189804345136,2.8074168050123722,2.7779141523878854,2.2423479291484485,1.7328906503843786,1.767046246747301,1.392495764775984,1.3003500404543802
90.5,3.1205095724566982,2.822814980069707,2.809806156275802,2.2844687919319657,1.7684467997024589,1.7588110253388152,1.3961857087721183,1.295210554797908
91.0,3.1730939937883775,2.833477926274101,2.8174946402997527,2.269853383047581,1.7658434808998138,1.7638492092382503,1.3887682269312387,1.3060267952297806
91.5,3.1928486577290878,2.842888335708933,2.817301699960752,2.2405325634889595,1.7659820254889056,1.7689129833543036,1.4049338183987665,1.2833821894627613
92.0,3.1702762749658318,2.889778663283956,2.855519846171321,2.2650090633940914,1.7650458599083294,1.7848739449030335,1.4057793645444938,1.289399036634843
92.5,3.172691743802977,2.8839329776585756,2.839867971906414,2.282417296941065,1.7835732298867069,1.7842384343344837,1.405988099747254,1.290847816160228
93.0,3.231990111443819,2.9107950930169846,2.8928888949634217,2.2902514051011074,1.7772757185763555,1.8021900100216603,1.4000259222213014,1.303515341848749
93.5,3.312062108458554,2.9222382234621023,2.9121849514679754,2.313636526451402,1.802532397167753,1.796497902677098,1.4017569835148387,1.3178793249932814
94.0,3.301946483018225,2.958702455004799,2.9372861448556797,2.3157102667435097,1.8260919045427781,1.809388209526845,1.4129671722604316,1.2845513622623377
94.5,3.2990218730126584,2.9569447519800587,2.9219000515690223,2.3260863831507335,1.8223630758877987,1.8252654339631214,1.4020159467349547,1.3050911203949702
95.0,3.3328760873956136,2.9728427406082245,2.9431180258111747,2.338710399029892,1.8460258319685041,1.8273304250535833,1.4092774974193047,1.2911355751728062
