x1,x2,x3,x4,x5,x6,x7,x8
0.07039311903540077,0,0,0,0,0,0,0
0.037195391679448145,0,0,0,0,0,0,0
7.471827425268951,0,0,0,0,0,0,0
7.396294447351565,0,0,0,0,0,0,0
0.0011859145369063993,0,0,0,0,0,0,0
0.010612987814763844,0,0,0,0,0,0,0
