time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.9982040229885059,1.0037577826012452,1.0079506583726243,1.0150804273049612,1.0028936786938885,0.9475978225705851,0.9815666271596104,0.9435970848516398
1.0,1.0351344417077175,1.0034136663805815,1.002592963648473,1.0150804273049612,1.0125736245262111,0.970903669408514,0.9996264183871804,0.935416821595895
1.5,1.0226273555399172,1.0116472776979593,1.0176608008392154,1.0172856076424714,1.002053075050054,0.990457692056713,0.9998033033116975,0.9272018541930046
2.0,1.0136868109312691,1.008420644481061,1.0200674315449068,1.014294990354781,1.0213514098338825,1.0001146711777678,0.986166939675334,0.9456409112317493
2.5,1.0152582297286732,1.0288551913174677,1.0341740956456278,1.0388108836686285,1.021048589214973,0.9954978628532138,0.9822889121210258,0.9675156788379068
3.0,1.0487628528422865,1.0169721541168186,1.0351352687356492,1.0202617744552203,1.0109900284392195,0.997689844857693,1.0055233240715375,0.960175751716616
3.5,1.043862401282352,1.0259843014568513,1.0376270284650173,1.031201415010699,1.0160888166811717,1.015220959556656,1.0084395201942555,0.9638085322624624
4.0,1.0421861560716241,1.0322018841841485,1.0159262969818064,1.0066999721717929,1.0434986006287064,1.011110379014111,1.0142194071891661,0.969187675070028
4.5,1.0695148174212215,1.0498812031147504,1.034761093470234,1.003921568627451,1.017210453791024,1.032885177560616,1.034674511705829,0.9649203044049477
5.0,1.0736003596841035,1.0574554209253515,1.0423375765774434,1.0200281058582477,1.0382464997883702,1.029503105590062,1.0386039263864273,0.9577774472620906
5.5,1.0992408026428961,1.057042592426178,1.0459768423396143,1.0119839240043842,1.0345532950022114,1.0480489816703664,1.0557839169010068,0.9650516843905703
6.0,1.0825528774728281,1.0635486979002757,1.0401613527062237,1.021663786037055,1.0322057515705771,1.0270627005916957,1.0521477885366175,0.9530812324929973
6.5,1.0896615255297522,1.0697243228883757,1.0527975789547168,0.9988642810131486,1.0422597052403304,1.0406228087529747,1.057047513757587,0.9598212736422003
7.0,1.0826471968097584,1.0689978800715079,1.048988055145193,1.0229380150348042,1.0614499662343715,1.0247736869119732,1.0514649407487333,0.9616990158895415
7.5,1.1180416275705685,1.0602156786663557,1.0500417532201676,1.0349112116123764,1.0373388999063122,1.040898238632263,1.036372674534534,0.9538732307082126
8.0,1.0978230803815778,1.093223599246986,1.0674061118563676,1.0229524655097453,1.0600678344342829,1.069895217319824,1.0463597834938774,0.9481705956718972
8.5,1.1105891782000157,1.0917260014404915,1.0762328142953368,1.0174026627997448,1.0603853086226003,1.0653158352927017,1.0496028213069755,0.9459606851590193
9.0,1.1035384412385643,1.1078274210485657,1.071173071154053,1.0512406900133335,1.0539977790776753,1.0658704564157868,1.0501350950312422,0.9314122109020598
9.5,1.1124789858472124,1.1252695267055448,1.0731203975706531,1.0262756330286111,1.0725962201518977,1.059811719639361,1.0562607735928873,0.9213851912446395
10.0,1.1261543122996325,1.1259055325397895,1.0837241683788694,1.0300731421201055,1.062086995239522,1.0549052574249047,1.0754260286277075,0.9210220371334374
10.5,1.1310557412620221,1.1363538706446445,1.0757059652578491,1.0368757189742308,1.0869766624816308,1.063916838277121,1.0685947204968944,0.9265499120001984
11.0,1.1490311498162484,1.1428526329838098,1.101657940564395,1.0234127983250068,1.0567762503982918,1.0706774802581687,1.0828146867481778,0.9064215066557596
11.5,1.1263319551958715,1.1325945584762758,1.1026191136544163,1.0170668312380144,1.0839824597071426,1.078142477374744,1.0718394937319817,0.9050953124612676
12.0,1.1501170439440145,1.1294040315326703,1.0937072821917706,1.0157888791921363,1.069713420172823,1.0807883306966313,1.093808014341807,0.8984122852680896
12.5,1.1448742571741342,1.1301557372198223,1.1077464015440956,1.0208643403295088,1.0674379259343805,1.0822215979221819,1.0819766176928252,0.90694702659825
13.0,1.1918904918289155,1.1704358884289778,1.1074925238529183,1.0678257335824621,1.065098348337637,1.0939184615725168,1.1046416714652831,0.900290027515431
13.5,1.1959530651340997,1.1791611759906289,1.0885550140655333,1.0675920649854898,1.0700132981885453,1.090918924695926,1.0828882383579974,0.889628417738777
14.0,1.1728277230432405,1.1609439011777758,1.1031385667306266,1.0734744179266662,1.069281600585905,1.083668037129193,1.0759656051008828,0.8747477752162812
14.5,1.220741701853155,1.1754421206949432,1.1115309451170619,1.0799337171228032,1.071899269045479,1.0866399186092601,1.0857376265576868,0.8828140105599762
15.0,1.2292560989913206,1.1796243589309803,1.1344818959320326,1.0570353304646931,1.0858634073323725,1.0884327780464054,1.0773797760210804,0.8600989068193649
15.5,1.236106224098835,1.1851589482496356,1.13458460923099,1.0499883575867834,1.0765076234228834,1.092324133006922,1.0953071277624655,0.8583698966312188
16.0,1.2470313843928376,1.1941072039488725,1.1317186742362066,1.069995008591407,1.0746635326456557,1.0889455629964282,1.0771623940344344,0.8489514389826728
16.5,1.2596562475564936,1.2016411648867902,1.1402988949452755,1.0566524244300108,1.0770219547921036,1.0649731764270762,1.083665125052878,0.8393445873924792
17.0,1.3014167448588632,1.2030707962492893,1.148793986630668,1.084293721994317,1.091812429555863,1.0659373827636005,1.0882470467543648,0.8379266750948166
17.5,1.276709476894206,1.2329301097274163,1.1590661466853074,1.0527345788506888,1.0729869621872519,1.084295493256983,1.0863023375318899,0.8278166133710121
18.0,1.299810872624912,1.2237888359972966,1.1473485290149974,1.057463039281944,1.0860238237909763,1.0787650768747967,1.0808995029937778,0.8082174462705436
18.5,1.299208059660646,1.218008427505552,1.1704697378773214,1.0792075334301325,1.1105034585990594,1.0838145718200993,1.067578031095035,0.803075035323864
19.0,1.3067428551880522,1.253379076031098,1.1749674634305565,1.087284339282007,1.0935660724391623,1.0696302068525663,1.0551282418614534,0.7904526412334846
19.5,1.3143709926499336,1.2514746345926295,1.151617357113613,1.062976936663379,1.0925391039268,1.0751038136604458,1.0663161696604444,0.7769899110086512
20.0,1.3384290210337009,1.2404127990902516,1.180571639884608,1.096029526926788,1.1220078184074989,1.0888731747438294,1.0622373572761001,0.7841327681515083
20.5,1.3147023320822582,1.262036225849363,1.1844662927178085,1.0936051284672463,1.121313393778564,1.0615790277382908,1.0672780010920346,0.772582484321162
21.0,1.3323354054265386,1.277370774468496,1.1963116039236328,1.1026935937700153,1.099694355670961,1.0575684908448677,1.0465564801821798,0.749167100468506
21.5,1.3398108237547892,1.2570344488834735,1.196583065890091,1.0978662517045565,1.121735166902075,1.058222953858059,1.0404815714490703,0.7651421630599143
22.0,1.351147226131832,1.2785394213561163,1.194364277507033,1.0946456888680232,1.10593362557247,1.0659917424070011,1.0290700770387597,0.7550321013361097
22.5,1.3433888497927906,1.2804404959278042,1.2137860718200668,1.0931559647963713,1.1181198370689533,1.0299019255188722,1.04514113290211,0.7360018343620633
23.0,1.372654234107436,1.2921767568374531,1.2222635792301786,1.0944012928442384,1.1070573433108388,1.0426800733803305,1.0177292224564072,0.7303078753625344
23.5,1.3695842129955431,1.3164595611558227,1.215733398236667,1.0902605060947559,1.1162183506679413,1.054504131678771,1.0273603253182462,0.7244428744949306
24.0,1.375182774259129,1.3097881472221544,1.2171788558523373,1.1007509829793598,1.1131910659000441,1.0419698095879113,0.9984463896700229,0.7199350536674847
24.5,1.383909756431308,1.3112698338923454,1.216966033293146,1.0839289894827044,1.124003527557033,1.0239709886675996,0.987198595635961,0.703185344934434
25.0,1.3798122409883493,1.3304930302674198,1.2143305051328348,1.0876206125613122,1.1164704931208478,1.0267242498426856,0.9876783641097029,0.6670161870057757
25.5,1.3771539506607242,1.3575140598901476,1.2143730696446733,1.0793208655392772,1.1198202753087654,1.017592132389885,0.9822475415243388,0.6649723606256662
26.0,1.4267092325435922,1.3391769725230926,1.2290417513334428,1.0979436784851357,1.1339711945898903,1.026868723709359,0.9601141441783931,0.6756166183287474
26.5,1.4022978731722573,1.3424086734732859,1.2246026651874744,1.0782984786615704,1.1227227520889511,1.0037389116127184,0.9469169937180053,0.6504722242879453
27.0,1.4210273477206974,1.3536802218754598,1.2384554515970183,1.0942846794045396,1.135484851835471,0.9979850615318882,0.9476990866788544,0.6307900151210927
27.5,1.430770828446321,1.373310261882508,1.2346033632756561,1.0887745050712334,1.1286001709682174,0.986830742286407,0.9495833706041412,0.6257306462407972
28.0,1.38258635350692,1.3764502630855453,1.2425114571364422,1.081204664789998,1.125218555164001,0.9817022010409843,0.971805181294527,0.6092523735157781
28.5,1.4079308878723902,1.4129493395241235,1.2592977232891651,1.0827969935439823,1.124674500530263,0.968139642948799,0.9468548329988278,0.6152351205969112
29.0,1.4571677809054657,1.3887234490492548,1.287945375543141,1.0701302372717503,1.1017558424048737,0.9705717325934426,0.9424497379862211,0.5927914528643315
29.5,1.463367689029635,1.4103594579759844,1.2506499578317005,1.0752164258359347,1.1174966293818036,0.9711576119526191,0.9320068186942918,0.5747552118192409
30.0,1.473948559308781,1.4241630190507966,1.2421798463828655,1.071528525805456,1.1247255948219694,0.9632557200986798,0.907649728482165,0.5562851689348306
30.5,1.4881797834076158,1.4375141071869704,1.2656576462353237,1.0466152759819856,1.1251255807925886,0.9531317409128315,0.9205678952988468,0.5360167075679829
31.0,1.5244719583235593,1.4360930438258424,1.2878602465194644,1.0533889518862287,1.111852092280036,0.9344794657744075,0.9053752657874483,0.5166059344091619
31.5,1.523704453045586,1.4553589437746284,1.3171976098970035,1.0592713048274052,1.1155013363579727,0.9261023017360268,0.9038242061783819,0.5085396990654669
32.0,1.5327273438110876,1.4725314969553578,1.3141012680677486,1.045603616531091,1.113719218587265,0.9299451192418842,0.9027660413556884,0.49928732554968897
32.5,1.5475838611306594,1.488264591039532,1.308973980178069,1.049839561866648,1.1105122566853567,0.9240259997043941,0.8807797472293812,0.4660766961651917
33.0,1.5376886386738604,1.474836184725382,1.3155643099586996,1.0645804345617498,1.0819582756702,0.910849781304756,0.8844923389854513,0.45296844401477404
33.5,1.5520725819063257,1.503845704666268,1.3381836500200937,1.0410799237469262,1.0896249161803941,0.8931807499071331,0.8830536508619806,0.4402716838947969
34.0,1.5709212995543045,1.4973706756302636,1.3494845279131502,1.0621667635290206,1.0923297035282704,0.8997262735432595,0.8990135115996072,0.41981482858630176
34.5,1.562783691062632,1.523020958434946,1.35488478714914,1.0635543246359143,1.0944255206327012,0.9087534330737674,0.8931422994783951,0.4232331870801418
35.0,1.5975054245836264,1.5103703423089363,1.352869915984144,1.0554775187840397,1.090861285091286,0.8926229294625116,0.8681685521036575,0.3948588284871471
35.5,1.5868167956837906,1.5294358810919064,1.3583553042438101,1.0648141031587224,1.1001311984895827,0.8716273242350393,0.8776890189018902,0.384700428844104
36.0,1.6141334838533115,1.5433357306152455,1.3831758484129815,1.0482113277840985,1.0959747566259102,0.8796133784212853,0.8636738673867386,0.3567375622815498
36.5,1.651996588865431,1.5623507436576476,1.351516983353427,1.0435080452545964,1.0971361634636876,0.8516679244900166,0.8512515071382913,0.37212637267296295
37.0,1.6253645711158027,1.5178464343713531,1.3756844943294484,1.0587125320955144,1.0772707385161195,0.8311783596968956,0.8396083280688316,0.3657581616717483
37.5,1.6236643795449215,1.568756276682533,1.352580869742405,1.0497336758537612,1.0725782078536,0.8411932737233438,0.8194794479447944,0.3417912297662428
38.0,1.6108733579638752,1.5362045006080067,1.3868576786869904,1.0609214354811536,1.0534050971831856,0.8241679832883584,0.80478436042362,0.3235839468530775
38.5,1.6063272147939636,1.54522929075261,1.3646550784028497,1.0676951113853967,1.0666819444246287,0.823923364893055,0.7931948629645573,0.3226779207258124
39.0,1.5989571115802643,1.5412031805415536,1.3690266198004222,1.0429599999495178,1.076348485064654,0.816009396320884,0.7806178405107592,0.32931756773505866
39.5,1.6212062123700055,1.5771233741868738,1.3823599531337554,1.0426022718165886,1.065644513323156,0.7968087113547899,0.7806668749173055,0.32196028854019487
40.0,1.6549124247400109,1.5677882986932619,1.389833722942008,1.0269341708298547,1.0697402305574182,0.7924316215637269,0.7571455592764246,0.3105327086586847
40.5,1.647672071702244,1.595992394670885,1.4029718179914308,1.0414376518798554,1.0651879937034237,0.8087287060652449,0.7690922391928635,0.31782429786073724
41.0,1.647495894909688,1.6256371367134068,1.4000207539729708,1.0668182388972711,1.0457062366542542,0.7935991721654645,0.741465858542376,0.30570511390396865
41.5,1.66172565290484,1.6049416054021217,1.4082443836919054,1.0768124776380477,1.0678621958121108,0.794736213921741,0.7511482902948681,0.29141939961825436
42.0,1.6564948393150365,1.608961864147274,1.4047488863606776,1.0827092810541652,1.0479833953955096,0.7883819578325963,0.7604650604812034,0.2897957413053717
42.5,1.6448146356243647,1.6349982209118172,1.4184989594712645,1.0689837908580868,1.0464605239379283,0.7781969609558258,0.7296817026423139,0.28851788503011827
43.0,1.6788143130815545,1.6313478778946413,1.4311351857197572,1.0938681397316754,1.046329860467107,0.7767727152405532,0.7084821486807066,0.2795542995959446
43.5,1.654700328407225,1.6351341159017134,1.4401321462060794,1.1099784000106012,1.0299976696960618,0.7758948185287179,0.6951881057670984,0.2724771324458987
44.0,1.6205215419501133,1.628945296312776,1.4013986668402454,1.1061771678709782,1.0497994274110325,0.751915168634797,0.7074628037337896,0.28032026970080065
44.5,1.634198823207444,1.6292111772215592,1.4205650740822497,1.0734785826923696,1.0234761179514251,0.7501177984425127,0.7055557380272188,0.26959296993133536
45.0,1.6709860524669637,1.6415540304957785,1.4292304238149953,1.0798390002543032,1.030365405924679,0.7146955733149605,0.6938772099259616,0.24261917156243026
45.5,1.6753315837829383,1.6389330725095466,1.4413471969872778,1.0957048645094443,1.026595960965031,0.7145431299671627,0.6913021581661272,0.24808135643637988
46.0,1.6968151340996167,1.6612268119746338,1.4579632050926474,1.0829247761280678,1.0077378277287146,0.7139960748071703,0.6700375317034809,0.2384658288093999
46.5,1.7150610387833296,1.6777284779142634,1.4546981145958917,1.0515955785332831,1.0157650708840413,0.6948283486174434,0.6666427434668933,0.23447857018913762
47.0,1.699744409257956,1.6953088297589667,1.4432769391285973,1.05676619825673,1.0299595644709496,0.7003981944758612,0.6716889546097466,0.22502045065813936
47.5,1.7135504632887637,1.6919840328957894,1.4616450353666568,1.0850096199777501,1.0064541393807098,0.6916517682044854,0.664404747928209,0.21717731340323743
49.0,1.8012168660567673,1.7627379500125944,1.4905656589669427,0.988729134366069,0.9333318471701073,0.6677161017760097,0.5615752879635789,0.1833804318187452
49.5,1.834781355070764,1.7675266472119069,1.5067399470585017,0.9667654220958489,0.9302714804088019,0.6440957414551598,0.5579785385370836,0.1703378696611388
50.0,1.8308126124012825,1.7810692617099355,1.4930750029715913,0.9712350360283785,0.9273790500920233,0.651315068147278,0.5494050414358207,0.1576671376515208
50.5,1.8460114649308,1.7834711550623912,1.4914592873085681,0.9695186477384374,0.9218484422631531,0.6370621195257303,0.5493919151231894,0.15709823752509852
51.0,1.8507232778168738,1.7986329186857257,1.5004210792443289,0.984942352701387,0.9394492516870925,0.64137920042095,0.5342649171749474,0.16011378002528445
51.5,1.8880678708264915,1.7813635980245452,1.5046899073429445,0.9855048484814065,0.9249628459193525,0.6329794970182323,0.5493513598254236,0.14553060162117945
52.0,1.8627697630776447,1.7928886164672742,1.504877749665578,0.9909235872767671,0.9155090644067474,0.6428492310214518,0.5339237728120638,0.14202920106095537
52.5,1.8420786418015482,1.7926167506912916,1.525659872570606,1.007855189834438,0.916702720986527,0.625812469145282,0.5375103077077894,0.14244936912818226
53.0,1.8994636504026898,1.8190631815214466,1.5476922148073937,1.0024546245621475,0.9142773026018557,0.6340323764422023,0.5279653237062837,0.14188046900176
53.5,1.9276551137696456,1.8209410018218979,1.5217226552255676,1.0159175452113713,0.9087232133940164,0.6213501649927585,0.5167146178903606,0.1400684167472299
54.0,1.9076252052545155,1.8458974857130244,1.5125202681413308,0.993114317139336,0.9277991289894567,0.6045351795090315,0.530540375466118,0.1361468481197789
54.5,1.9488068359527722,1.8660350752025547,1.5246135704569082,1.001768069246171,0.9136059135029224,0.622290823169867,0.5334936560426229,0.132628095485982
55.0,1.9349074399874893,1.8776368948932407,1.5358469036015692,0.9689598750065468,0.9068573354638969,0.631182126825948,0.524327459919905,0.13753873230708213
55.5,1.9563880580968018,1.904743064860801,1.5326919223650473,0.9866587409913277,0.8964436114004175,0.609307183750813,0.5094634075208763,0.12059195359559753
56.0,1.9506597466572835,1.906695448905667,1.5362460591035416,1.0072782435794774,0.8924664305450534,0.6041547917074508,0.49579057672848026,0.13096477529064723
56.5,1.977505326843381,1.9199249857230296,1.526390638826155,0.9957616567690378,0.8846578020002568,0.5814033065881582,0.49884539696205643,0.13363451575320395
