time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1.0007555018547583,0.9906846549192365,0.9946929866727554,1.0150063754972247,1.0045638303843614,0.9897913283737004,0.9987976287684752,1.0030189120556001
1.0,0.9916747059168478,1.003615878443797,0.9978875982212432,1.0231782856729978,1.0186042456192244,0.9988838013871038,1.0056022086851053,0.9920192909432699
1.5,1.0110580736389776,1.0057272013838645,1.0189184991951907,1.0206620716767156,1.03193634509716,1.005392598280279,1.0038109337778227,1.0051863913826395
2.0,1.0044199263477225,1.021831296989612,1.008828299535117,1.027478705195532,1.03755706850616,1.0027402701172938,1.006903857966668,1.0187214024850977
2.5,1.0160221059606172,1.0195728572311722,1.0194224769390527,1.0253192077191216,1.0328433507020316,1.011944598957919,1.0080814473603459,1.0230985743642744
3.0,1.0127492444641393,1.0148395785441489,1.0050129975920523,1.0448605728674354,1.0468847465205433,1.0223537462693457,1.017544444426678,1.0118822387930795
3.5,1.0242999277865505,1.0318650571954535,1.0135196002439286,1.0456960121746275,1.0420034946749237,1.0134441823956946,1.0164088590298708,1.0220866451324335
4.0,1.0295476450072667,1.0356432486457265,1.0135076962899132,1.0359156783956909,1.0479276463514928,1.0206377867528746,1.0304408786415329,1.0345234097332998
4.5,1.045291272752224,1.0283514361501696,1.0256102635735413,1.0556535970962115,1.050856684779926,1.0188835577579136,1.0131070014732555,1.0231381971364246
5.0,1.049197452851177,1.0372036552515627,1.0307834233221007,1.0452239126679246,1.0524629158662793,1.0297783926554116,1.0283711472097514,1.0393317276746985
5.5,1.04,1.03,1.0417891170143805,1.0667148003712144,1.0662813481648878,1.044910369493592,1.0393316380337962,1.0422370337425946
6.0,1.0550492133600626,1.0240702917602698,1.0471792827666682,1.0648628109646898,1.0703178061781284,1.0491533074233377,1.047254826430434,1.0582583730435597
6.5,1.0474602795800072,1.0465407213411067,1.0448385512798128,1.0814963256192325,1.0799238771908266,1.038944635797038,1.0515779319383727,1.059154690873017
7.0,1.0455596587680245,1.0552821207075063,1.048878106456311,1.0703232660392854,1.0914821616207109,1.0630739346836868,1.0747291221899429,1.0845745312215018
7.5,1.0501750511146688,1.0547445265919935,1.0596294829145052,1.0864997313228897,1.0979057086482005,1.0753339443273249,1.0728924841335576,1.0864287316032606
8.0,1.0842139177594907,1.067135617624329,1.0795600140720847,1.0997895103661417,1.1044361423777116,1.0779101010923133,1.0724373684987714,1.0844848997401224
8.5,1.0760879814633002,1.0711588254608628,1.0879656812672793,1.0906831404794213,1.0992030246993667,1.0764805255044878,1.0931666214126552,1.1028298150217561
9.0,1.0906702392021397,1.0678699478603113,1.0901827739255485,1.0965078371417705,1.1105727899808149,1.0981583394722618,1.1021349725260179,1.0997267569724498
9.5,1.0922797353765497,1.0730977806968998,1.0962112997050093,1.1049112208473681,1.1141363245176974,1.0982799321450056,1.1026209937572815,1.1028232438960606
10.0,1.0808320446351058,1.0740780643038352,1.08486146937354,1.1095602630022323,1.1291360459697979,1.0877015533958065,1.0954021514995675,1.10462208880133
10.5,1.0817540734551943,1.05880232108894,1.0929372911543092,1.1296275213486342,1.1630255850677929,1.1045499838745632,1.1203365480940497,1.1001255480059482
11.0,1.1092506328122922,1.093434740426756,1.1061808280568908,1.1220803485793465,1.1559852384737852,1.102966709683551,1.134468712828195,1.1136039792734815
11.5,1.107212242703691,1.1204034870059099,1.1326750356927167,1.1310514836731278,1.1602046509603363,1.1014292243262684,1.1159397131921052,1.1083639030906425
12.0,1.143018034016797,1.121176870763875,1.1388120077745205,1.1444731470227896,1.1821479031635171,1.1091466019685183,1.1323224674086092,1.109846516718343
12.5,1.1441046439081954,1.1369032456931687,1.1485732633216483,1.1622422421461405,1.18450407340662,1.1269976518667724,1.1354919055852588,1.1040077262445513
13.0,1.1699999025163772,1.1438493857959715,1.1502236553112106,1.163423207486932,1.1822688329794353,1.1311123394516231,1.1317922337314112,1.1118790331452526
13.5,1.1835273874570467,1.1549117643900133,1.1538405781477867,1.1653912874364498,1.1894213340567292,1.1142615077030933,1.1357915195657484,1.110666484038226
14.0,1.1970100526018606,1.1605300200082689,1.173217010657507,1.1697848296740285,1.1890088208845344,1.1367957618424176,1.1185972905537493,1.1219316039602145
14.5,1.200628138368103,1.1702814752443056,1.186145781272864,1.2038195144100334,1.211943465774848,1.1323417496989345,1.1343877546578764,1.1162116818028733
15.0,1.2203507113130576,1.1566942670329234,1.1914028813489033,1.1938122923426717,1.2200682856794203,1.1437320090280254,1.140192535006884,1.1178049219450388
15.5,1.2204511005523164,1.1738845425519435,1.2040041894024383,1.2012424547459566,1.2194668566245146,1.1452510661568442,1.1466482881572408,1.1141568615459292
16.0,1.2416861470179987,1.1801840337426792,1.197963967321754,1.2182810106188364,1.240794289844826,1.14224505782965,1.1345544203854525,1.1200175095319018
16.5,1.2406122326681674,1.1947457741785936,1.2104194044435461,1.210508262008435,1.261704179146985,1.1388563425811729,1.1605687349298177,1.1281229342720964
17.0,1.246859629326459,1.1907198099034553,1.2282731558488105,1.218053789362806,1.2781037063758967,1.1472804026482444,1.1695242880792711,1.1361308476082672
17.5,1.243204163502857,1.2017450089448989,1.2307025977864976,1.2316178019132429,1.2608302405956568,1.1601341934269025,1.180081131775164,1.1305951733016038
18.0,1.266490722581862,1.2157580545521074,1.2397449358049495,1.2515963465906421,1.2774157918765399,1.1724734536419077,1.1646389855517623,1.1240954071962843
18.5,1.2616797093204621,1.2105555816321236,1.2460975413202546,1.2567858409521409,1.2791930826047047,1.1697705913200154,1.1695037067680154,1.135836111963538
19.0,1.2672114477209688,1.2203805135041366,1.2621509533295492,1.2758536193384478,1.2798985065308928,1.164475671839567,1.163777676140263,1.1253757302725096
19.5,1.2857903715199102,1.2238949625031672,1.2718320239720273,1.291230134112137,1.2969484249418552,1.16761436549222,1.1584341624690588,1.1278669589204222
20.0,1.286440934899681,1.2347680122666356,1.277951850707716,1.2863174801167008,1.3019247684984112,1.1703428650532022,1.1621655340219559,1.1267526178351508
20.5,1.282299962850427,1.2417437610857214,1.2840451612127914,1.2989753296531905,1.3069730204563548,1.1783251192222641,1.1589816382926805,1.1255924447313745
21.0,1.3120450197506353,1.2615701970396356,1.2902582417245798,1.33212919021002,1.3058136470732498,1.168948295991005,1.1721996364602867,1.1198152189804267
21.5,1.3258072966416061,1.2743171241932254,1.2756079484658198,1.3232625445129131,1.318513795459408,1.1790316178675941,1.1676715128941444,1.1171328366177502
22.0,1.324642378685032,1.2777469413276132,1.3140185737027799,1.3323086555872437,1.3137270015551437,1.1905016218921571,1.1760893399467642,1.1099200536160432
22.5,1.3365555310545036,1.2639545436902264,1.321776567422181,1.3271362494007277,1.326162166287302,1.183070134054448,1.1770435384200466,1.1325789898162328
23.0,1.3547861020395084,1.2701645341031356,1.3397831203552046,1.3509201462660096,1.3111914024390507,1.1828223299489058,1.180773804955261,1.1171311659414604
23.5,1.350142001143808,1.269517830675595,1.342715261720277,1.3397121667084448,1.346328761531899,1.1927435721839794,1.179893044948274,1.1200443519320014
24.0,1.3630330880574855,1.2848596432365706,1.345097380912155,1.3553478648535546,1.3413839205958638,1.2067212647102654,1.1874404162917283,1.1144900498862735
24.5,1.3567987232214755,1.2977536326930599,1.362658602551496,1.3503815753263457,1.3585343675651735,1.2136573281163814,1.184585049648194,1.1242469652798484
25.0,1.3644219576343732,1.3188209362149341,1.3670618225659026,1.3506347042368074,1.377333590316922,1.2151084111060402,1.195360840081968,1.117154694129931
25.5,1.3887132630322758,1.324766301707381,1.3892699896886398,1.3800267162107662,1.4054884774704328,1.202199278427622,1.186580813740732,1.1149247876009523
26.0,1.381339412885612,1.3212044003963057,1.382712772537662,1.3869706487945936,1.3871192773177101,1.2096703915510147,1.2017269976498879,1.106583239606584
26.5,1.400599127544247,1.3162175975020138,1.4014725911274706,1.3907148403828218,1.4030709163395185,1.2080089122512154,1.196224357942531,1.1263521561253627
27.0,1.4107275437028903,1.3328601151770205,1.4092092540451944,1.4124118447454188,1.4281022345865524,1.2106977865265138,1.193310010385326,1.1174528254091407
27.5,1.431058142406494,1.3474024106251528,1.421061372916609,1.4277653736554143,1.4172503546665047,1.1989711032339754,1.1860541844579908,1.1210947610004083
28.0,1.4284352775245386,1.3402905366699418,1.4243653320689191,1.4287855891731367,1.4243068333694207,1.203408720859785,1.193463276306172,1.116147387906668
28.5,1.4334479156338944,1.3516817900766138,1.4214583903273974,1.4467773203111185,1.4268185056276226,1.2073792629074787,1.1965673445808966,1.113334080614172
29.0,1.4529368301590448,1.351154359689602,1.4555740341995018,1.4712161145111113,1.4263140795307439,1.219408908425828,1.1938580150818954,1.1139079579197053
29.5,1.45504235172212,1.3581926479778903,1.466356054907993,1.4667117925638455,1.4383383454439373,1.2202662102804667,1.1912480366028049,1.1112985847140238
30.0,1.4683443736684796,1.3823383448589945,1.4589364321491998,1.4668646066589859,1.448595788222335,1.2268321990047002,1.2044220875541012,1.101858428338723
30.5,1.459442751117812,1.3971296431373523,1.4826440482998624,1.459211790205325,1.463939006275982,1.2325769378625033,1.1909292099720652,1.1066683325178985
31.0,1.4623598200618577,1.4112898600784063,1.4960612315359851,1.4835368648691485,1.4614043877435379,1.2219283674838626,1.1968794713082715,1.107119164816257
31.5,1.487000472002099,1.4284505813966168,1.5084730070810484,1.4671551847135018,1.4673714902176451,1.2298568193398496,1.1859799062036371,1.1106710226082912
32.0,1.50055671461148,1.4122787060218227,1.5115378415255158,1.4953747178585122,1.4767755828173854,1.232459969151121,1.1940391383620972,1.1097747047788338
32.5,1.5268714815213371,1.423393296810147,1.5028437166209183,1.498964057312382,1.4835496183596768,1.242622174040094,1.207234610412707,1.1016820604106896
33.0,1.5187223305205655,1.448305743597594,1.5202068802056052,1.5077612737142996,1.4930357401401058,1.2407906016194343,1.2024185658123023,1.1002514880478491
33.5,1.5360869673313489,1.4670614036665799,1.5262319097600465,1.5146510019466952,1.509981266945511,1.259766725293018,1.199745691109975,1.0905272051238253
34.0,1.5399876044661707,1.451193043187812,1.540569357151727,1.5281501704433424,1.5027003102098764,1.2506937259706579,1.2030141693914254,1.1054168843974033
34.5,1.5365386490069668,1.4696833048980626,1.5683156271774088,1.5319031995467645,1.5157512939249038,1.2649011047186363,1.2108174711423823,1.0873056406374093
35.0,1.5683110100875146,1.475537295643298,1.572013428567322,1.5363188078250274,1.5377645526495602,1.2634112581263823,1.2034818177604965,1.0881915725297875
35.5,1.5593160110729305,1.4963436131525338,1.5581532777448284,1.556462100711491,1.5403261676185562,1.2655203393132544,1.2063177065241564,1.1000004131455807
