time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
18.5,1.3044829694718725,1.3727810890091496,1.3409168836170013,1.3536821705426356,1.3992018088978873,1.2788557034936607,1.2218626941231951,1.2084560710712982
19.0,1.3286687633994627,1.402201664147693,1.3822837582463008,1.3770359975051236,1.394410425863626,1.2657125014213428,1.216504741657828,1.2046563542295874
19.5,1.3451812418848326,1.4031328311637659,1.364331665054266,1.3682705159048383,1.3853367238671355,1.2771945089971004,1.2261938682470936,1.2163262181655832
20.0,1.3583532909834828,1.4129144117790453,1.3648652719907524,1.3712220440167513,1.3727855031369987,1.280041969590369,1.2257875643414269,1.202094261150253
20.5,1.3840316623637408,1.4156600320153414,1.399622381868944,1.3879332620511449,1.3972141029857674,1.2770542624296435,1.2299843569562212,1.1994303409120752
21.0,1.3881064672222725,1.439305880584402,1.3917626533042766,1.3880179096498262,1.4074664325359507,1.2812524429330832,1.226294634755454,1.203145092360695
21.5,1.3891899836186854,1.4472136495864008,1.432286888794187,1.3956696070569365,1.4007517436299814,1.2829136374296435,1.2458030503974615,1.221264745837979
22.0,1.4103375437841592,1.4604245283018868,1.4583122778741626,1.4113672814755411,1.4165251416066542,1.2773704001790893,1.227205399153899,1.206321520746239
22.5,1.4221986630733459,1.4635483805437732,1.472720927476987,1.4533123941905017,1.4192425329110019,1.3058996389789073,1.2309580930635906,1.2171733950583388
23.0,1.4349302756137332,1.465433933824127,1.4461719963402886,1.4302303305711486,1.4642620776779312,1.3020229262607312,1.2199199119173163,1.2046818707069646
23.5,1.460947879865326,1.4661466814554793,1.4767834361028247,1.4731934420386705,1.4556165113336506,1.3075382918656546,1.2345176528008812,1.2018924869940575
24.0,1.4781055613431169,1.4896756415256855,1.4738628537266647,1.4580571148534258,1.4477493587812147,1.2997818682841549,1.2302452509637478,1.1941290614472588
24.5,1.486283479783797,1.5093656655778203,1.480975408031572,1.482923460750245,1.4552033686072279,1.2995786606685997,1.2423353873609795,1.2077347157792702
25.0,1.4817680024609716,1.5003666731672438,1.536914781100647,1.493466541922837,1.486258986297968,1.2989356140556598,1.2279786030414177,1.19513646988041
25.5,1.4788397009088987,1.527711776607674,1.5191026032020456,1.4979706852000356,1.484582315446263,1.3179857172806868,1.2461983062906246,1.1932084985686897
26.0,1.5089420180722892,1.5358573042107488,1.5062441133918105,1.526095963646084,1.4737181076268429,1.3207998651500938,1.2408556012599208,1.198483963117797
26.5,1.5052021997765497,1.5307359668795606,1.5435433291390723,1.499222578633164,1.4912332830268287,1.3317571973250328,1.2464056674773514,1.211443826743417
27.0,1.5395055315245947,1.5553341905969154,1.5539401311329284,1.5287445424574535,1.4986085786016512,1.3223022689962476,1.2461405740476654,1.1859014449190277
27.5,1.5412568978923211,1.574546828531032,1.6042623587634808,1.5276797647687783,1.4849543013396724,1.3331887561117743,1.2410897288570475,1.2069901121411877
28.0,1.5590074112238428,1.5784061804235126,1.614888212511016,1.5699077786688052,1.5281457828654947,1.322778640947467,1.2423794616701864,1.199330393914723
28.5,1.562306557055289,1.5915304998943656,1.6203760124629467,1.564412367459681,1.5446269804570134,1.3545875174114506,1.2358435909125447,1.1768708203711618
29.0,1.5716496153788082,1.612317496302797,1.604278634246309,1.5761627906976743,1.554673153105199,1.331394421762181,1.233229980451886,1.1852732620742181
29.5,1.5976009300359333,1.620271561601092,1.610059628521782,1.5923772609819122,1.565116646631593,1.337479434945136,1.2351643441899778,1.1717870427626318
30.0,1.599879782287043,1.6244094835291634,1.6143563391574989,1.5815958299919808,1.5555960664348505,1.352483263687532,1.2149551548809687,1.1697464109806206
30.5,1.6088366624392305,1.6365903255163896,1.629188151313854,1.6211574445335473,1.555341181133236,1.3301122150207516,1.2159976712438014,1.178165714449429
31.0,1.6218638652353778,1.6539704914436157,1.660806634472516,1.6163592622293506,1.5703301292050846,1.355025690772642,1.2432660695794802,1.1729228393661648
31.5,1.6397929594317118,1.6754587172736581,1.653415309927607,1.6139623986456384,1.549284884727488,1.3500202319276253,1.2426487741455001,1.1934466225137104
32.0,1.6926908762871031,1.672050342905433,1.706428277128217,1.6228927203065133,1.5859610916051632,1.3571452683495366,1.24072647884025,1.1687438969361126
32.5,1.688538694250687,1.6895440251572327,1.6821733811869557,1.6617526508063798,1.594413958519609,1.351969359400762,1.2347270744517518,1.1748163410505508
33.0,1.690868738110336,1.718803284416492,1.681305192737398,1.662492203510648,1.608757443055811,1.352690135702712,1.2366210138456912,1.1738265404789816
33.5,1.689095668387837,1.722540222319731,1.6948027014271931,1.6873875077964895,1.6016768043694114,1.370763398821707,1.2378115500279123,1.1471404534352638
34.0,1.6979187898209378,1.7344686590934946,1.7136162170459341,1.685344827586207,1.6167768169200758,1.3801648047074877,1.233033667277663,1.1506725606247628
34.5,1.728050359332065,1.7280756057725126,1.7172650725782181,1.6693041076361044,1.5995075700088965,1.3499539396071407,1.2297906733267148,1.1444185167853655
35.0,1.7389869628891506,1.7489366071863879,1.7345291016404745,1.7116368172502896,1.6056269090250403,1.3654139305816135,1.2332368094187625,1.1268993510756913
35.5,1.7532359230153696,1.7685449880551898,1.7664162901593752,1.7185868306157,1.6148041039337433,1.3608147759252942,1.2367879506882657,1.125875080876788
36.0,1.7773500015097987,1.7828356125981182,1.7407545663921884,1.73700882117081,1.621949142660554,1.3809345507135142,1.2365632619792637,1.1289785112463502
36.5,1.7762730904822297,1.8042140193067133,1.7491523789134373,1.7543905372894946,1.6582759281372097,1.347980604887998,1.2341879981613597,1.1145885908219468
