time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
18.5,1.3623854144356393,1.3701362967698727,1.3411467518596754,1.3427850173669107,1.2025633397381212,1.1370101945051159,1.1455111888191873,1.1501266928789866
19.0,1.377212356936286,1.3711986547031083,1.3637439860261802,1.3481368197296375,1.206893762700684,1.1292531553410416,1.1423652259567874,1.1619430938992938
19.5,1.3680499738421188,1.3804634166706649,1.3621716010314577,1.3371075461360737,1.223199057416816,1.1258050638196047,1.154266588131219,1.1700536929776348
20.0,1.414544314493807,1.3989676387769132,1.3456536159141437,1.3432930541648385,1.2557308539845287,1.1266659199408051,1.1466236667145313,1.1577316478529855
20.5,1.3992345601204081,1.410867789199536,1.3610392912956233,1.3530117585532087,1.2665467754987545,1.1216407943126645,1.1579684733878237,1.1389438971800618
21.0,1.3938609969020175,1.4179416678906718,1.3707186021688615,1.3555079899943796,1.2735001345060288,1.1099621715466899,1.152904087502724,1.1454992319508448
21.5,1.4349498260237563,1.4198022537588728,1.3725801598970655,1.3656657134111168,1.281014734299914,1.117476524805724,1.1716606225498971,1.144166631435054
22.0,1.4344668883356917,1.4222553905528,1.397043393743882,1.378665591023331,1.2843393069350872,1.1191214430816698,1.1854314404895079,1.1681630237179217
22.5,1.4443629941469547,1.4243970805982094,1.4252183079101755,1.3925232004140509,1.2926298503668372,1.110128063485275,1.16537956865477,1.1466525740216182
23.0,1.4465347829598083,1.4420124027283885,1.416943141031484,1.3909931478906898,1.2995689985793313,1.1107763573015363,1.1660208514733146,1.1373130962950435
23.5,1.4713030574876498,1.4462646798439278,1.4383259801687478,1.415371356640662,1.3070468215211837,1.0949033414285203,1.1673343848442888,1.1427816062796825
24.0,1.4710791676761152,1.4471812241836721,1.4294203946038704,1.4230847472894808,1.2964267692747686,1.0990374873353597,1.1688433511981855,1.1444789244493299
24.5,1.4987260585164093,1.4534328363627336,1.4345163374668257,1.4220836228866278,1.3256572441221413,1.0915231340763256,1.1807811065394362,1.1501932101636154
25.0,1.4989210839545097,1.4797442609368903,1.4431485117974283,1.4307886593465917,1.3017619810354717,1.0943365086153498,1.1861210574586387,1.1405363660705479
25.5,1.5332568259195931,1.4727816342523625,1.4350170395924895,1.4412425025256452,1.329645546480736,1.1033298882117444,1.172710531870536,1.125312363477501
26.0,1.514667996797854,1.5125467758822624,1.4641370079671117,1.4551273470407653,1.3369823572469164,1.0782976008037486,1.1490973790245014,1.1346659338491243
26.5,1.539668511762854,1.4866893002134722,1.434971307301182,1.465267078160668,1.3314783280928033,1.0888378909067458,1.1808240152570888,1.1201933510900661
27.0,1.5418319499500834,1.509033010460902,1.4498939380729126,1.468238169145788,1.3126674819211295,1.0885952050017058,1.1700834651285874,1.123653377302386
27.5,1.5768775155747654,1.5063484287748243,1.4592606692717311,1.4736962487445124,1.3368010069597966,1.0626040537031665,1.1725571774385577,1.1051254950041576
28.0,1.5706292082296087,1.5304344084856767,1.480682082387148,1.4575260507152072,1.3678420740336523,1.0797435336086039,1.176626679800407,1.107857213320368
28.5,1.5726971028537253,1.536638090685483,1.4816613842113537,1.505855005995744,1.3426748934498578,1.064603242487344,1.1681152446816585,1.1133398159500556
29.0,1.6222972471609627,1.524931831010569,1.4987506720723076,1.4987693461069298,1.3457371998748626,1.0717934488382472,1.1663621170747045,1.0919855127608902
