time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.9943000680773229,0.969021892090898,0.9877155873921678,1.0028267814178555,1.0156483089944852,0.9961611417099812,0.9866423630905691,1.0137131351004183
1.0,1.0102165357240338,0.9903171153312216,1.0046326094205529,1.0176295949336946,1.001038961038961,0.9923673633507415,0.9900349051360414,1.0099802903271111
1.5,1.02278156883676,0.9922026151525013,1.0100259973126071,1.019753997084044,0.9961245104851532,1.002367424580186,0.9928931614223235,1.0005984702516495
2.0,1.0325489757021147,1.0084421501050203,1.0100677929699002,0.9961326400636208,1.0069534333070245,0.9982781992899921,0.9836858352014654,1.0077071290944124
2.5,1.045675327507487,1.0031637615900224,1.0149626480481375,1.0202351747888851,0.9931052659901889,0.9988750625273501,0.9787414648155371,1.0057803468208093
3.0,1.0396860534197654,1.002957171978927,1.0061411951315926,0.9993128856958644,1.0206798733398035,0.9729953876196361,0.9927926966396484,1.0033758140694558
3.5,1.0450337024150387,1.0129800446570212,1.0218167525449466,1.017309682187731,1.0040846733231872,0.9850048644712999,0.9899611299948421,0.981714110326827
4.0,1.071523796379079,1.0289518681773806,1.0462073195468768,1.0242535107169255,1.019163867415903,0.9882552513264596,0.9812811242225641,0.9689458244371538
4.5,1.0489177605509208,1.0056724798054133,1.0261251661658437,1.0347017210431844,1.0260524742292698,0.9819749036161357,0.975882401267615,0.9548863103776398
5.0,1.0794292687294476,1.054612718267501,1.0448429120941791,1.006405848087218,1.0219309338766303,0.9647471969001811,0.9873586827776087,0.9771307040093168
5.5,1.077407888023522,1.0426216390869167,1.0531855777221208,1.013807412100095,1.0067773464298617,0.9819414602521036,0.9712434472500954,0.9530644675153347
6.0,1.0742997349263907,1.0355391316171654,1.048013454541862,1.0050007638097933,1.0061535981465468,0.97335313402416,0.9885757690060109,0.9654492905937992
6.5,1.0734758596358123,1.0622427939868537,1.0640708277378055,1.0101068772085897,0.9984366381171412,0.9836850677593962,0.9852629672651834,0.9661684806193477
7.0,1.0839817375248906,1.0747721444299363,1.0637101078485447,1.014891999541714,1.0163776105885005,0.9808706880501287,0.9981407549968067,0.947777651534877
7.5,1.078805349777137,1.0699446306133733,1.0615236469664318,1.0213974012495028,0.9937037643707461,1.00347315106695,0.9917719607313648,0.9554583485219323
8.0,1.078267628308187,1.077419542589863,1.0749662119294021,1.0298672094209198,1.002808067066209,0.9695479766977776,0.9925745645430685,0.9383851797146594
8.5,1.0888128497359286,1.0939935153141775,1.0656904531604452,1.0348870123130631,1.0148735176086876,0.9783145073597792,0.9975759504612822,0.9303158912985503
9.0,1.1243901248491823,1.1082725842421564,1.0844096889842423,1.046554251837075,1.0098370439534294,0.9754180574073005,0.9874145052772051,0.9303052395537944
9.5,1.1232139666312002,1.0966530588593868,1.0778532732987254,1.0414568099259327,1.0122726187014497,0.9815834562479754,0.9899455634186173,0.9419708726067108
10.0,1.1218767428998029,1.097036023891262,1.0830916735724685,1.0417780705715318,1.0254839289333328,0.9762161406126066,0.993652123098113,0.9320170143869566
10.5,1.1301703631716618,1.0996767766934537,1.1015363516530494,1.0379566515477259,1.0417386620116338,0.9797898793712573,0.9857902877137635,0.9282577375062924
11.0,1.1620380297399697,1.1271663431968337,1.1037651438491662,1.0402108788979572,1.0253848773113092,0.9803710389404208,0.9900753539449375,0.9170540745685254
11.5,1.1576469669606366,1.1328655089242121,1.1306981557114928,1.0298587625832047,1.0164000124620947,0.9811546272141379,0.9715853475582836,0.918529538471735
12.0,1.184002440475679,1.1285142679101008,1.1505898783206066,1.0423698546739544,1.0101673854399937,0.9805128128458027,0.9799940348365546,0.9175476054088771
12.5,1.2048166021530138,1.1619867081989086,1.1506772513074193,1.050479863502697,1.0181768978574008,0.966971633884541,0.9740677985475005,0.921653261248637
13.0,1.1910304664012448,1.166964942854266,1.15494400879837,1.0691838467707695,1.0217726133515606,0.9935470308316607,0.9534290259852521,0.913468381676474
13.5,1.214433591952869,1.1536213535685855,1.1583461024912078,1.0690882469891292,1.0414562460898606,0.9758207549428014,0.952068968719683,0.8980647752324052
14.0,1.2151075028917577,1.1654544748891784,1.1611767643409414,1.0617455974228158,1.0414995361331507,0.9813067001498595,0.9630607646553707,0.8945946734964076
14.5,1.2037186782985483,1.1673545912406125,1.1725453980288603,1.0701789786065863,1.0570249676174366,0.9731527363934107,0.9620934651813052,0.8904890176566478
15.0,1.2453761823472416,1.1788785304056666,1.1828643482417822,1.0823595994042283,1.0578422733126134,0.9986504406261051,0.9599804685546588,0.8985425257101558
15.5,1.2387185479014935,1.1870230900737055,1.2019119672894012,1.0847313411376724,1.0529815907171243,0.9663089688097607,0.9552485937216476,0.8984218059362568
16.0,1.251297305594436,1.214034428299752,1.200656982955596,1.085291999991014,1.0295198222829802,0.9587869563290994,0.9362288808210351,0.9090005665150174
16.5,1.2552605035214555,1.2086752885784253,1.21223105702967,1.097949844654567,1.054165831139879,0.9704606223733262,0.955402494938541,0.8948096809368487
17.0,1.2676515726465207,1.1988263323894763,1.2012269249032386,1.084388165890501,1.0429621265620104,0.9542137855973922,0.9758026038117037,0.8964950236626538
17.5,1.277753896801836,1.2306826330761045,1.2118711518518133,1.0962449201032491,1.0543747191308255,0.951705409449023,0.9826558836514516,0.8902211460014927
18.0,1.2925796104974197,1.237501137866543,1.2127717816301438,1.096001792706515,1.0238543165422345,0.9622198723193689,0.9776195925971964,0.8843358597693859
18.5,1.304353054166008,1.23246608180643,1.2103532338461653,1.1123717978959287,1.0495619621001273,0.9603489858382834,0.984076728432898,0.9116201067068118
19.0,1.304506206861114,1.2398828845602163,1.2249128306910382,1.1200597344188417,1.0572272264664675,0.9630212002889237,0.9703420931937128,0.8961115608514453
19.5,1.3064188762776494,1.245072189727474,1.2211255356727484,1.1040817209083946,1.0321640112335082,0.9645267709001853,0.9670731264743241,0.8871025518424362
20.0,1.355658655644285,1.2611133912168373,1.2475381041165252,1.1087741976065795,1.0404913825875588,0.9752802218035633,0.9681142010895889,0.8887614624608844
20.5,1.3132301161323134,1.2625941606615991,1.2603844895756073,1.1252690407672246,1.0523141999272416,0.9608040751702593,0.9425998682663307,0.8837109574103793
21.0,1.327843605719238,1.2528105507165506,1.2427675422440694,1.1406586511568348,1.0431707407645179,0.9827834146515839,0.9453478654716337,0.8895070845937898
21.5,1.3381936784746036,1.2836814684761437,1.2654685645849957,1.130877752242568,1.0435292478433653,0.9900454546391272,0.9664911765588365,0.8922422159416379
22.0,1.3490825561165853,1.315031759843258,1.2614908387947867,1.1356766119194766,1.0466810153837631,0.9986358168947138,0.9566765966992287,0.882277705977128
22.5,1.366635042478872,1.3180063587537831,1.263503507942025,1.155778007669549,1.0580889724310776,0.9706775460094691,0.9599333830549351,0.8655457875111053
23.0,1.3632508481032182,1.2999136239197053,1.2792165212310584,1.1615556558991948,1.0631300816078368,0.9625848017897862,0.9495151286546449,0.8847871781397793
23.5,1.3548269294449784,1.322423591956308,1.301135656377054,1.1632442371674339,1.0726135277923587,0.9704763260415208,0.9554850070796131,0.8813064246590258
24.0,1.4047705936610315,1.3037424098127115,1.2940943671238416,1.1762782244567402,1.0769617224880381,0.9709762377046719,0.9449696741091904,0.8615715031900003
24.5,1.3805396112589072,1.3209716443928894,1.3314188192689125,1.1832598166407198,1.0832934011321624,0.9581318607196191,0.9377214432980853,0.8816685839807228
25.0,1.3519293811340303,1.3313208791793356,1.3271985933462327,1.1783545739850878,1.0731051275224728,0.9720904897475755,0.9143853381283246,0.8540115259768438
25.5,1.405504792923673,1.3227995886581911,1.35247816605512,1.1906157093209506,1.0747899429009489,0.9547730095694686,0.9268908996609501,0.8380252296437267
26.0,1.4256225627455539,1.3454468443303578,1.3559668180233664,1.1941660320305882,1.0823104974893285,0.970330227435087,0.928421810637851,0.8516227735880916
26.5,1.4192762483660708,1.3382980759809875,1.3392198060576295,1.1875769257554416,1.0874733559790988,0.9570727250843916,0.9052944290374155,0.843091515056833
27.0,1.421631865356567,1.351443780979214,1.3687865569667381,1.1944898986154824,1.098423162690755,0.9748554598711734,0.9086823918376561,0.8380252296437267
27.5,1.4105823749149806,1.3586172512781152,1.36500481257083,1.215934588677194,1.0925298744097813,0.9577217225186203,0.9293855310138492,0.8350222266407238
28.0,1.4684762933898137,1.3749113671849873,1.3818329717169409,1.2193201868188894,1.0908845679618433,0.9366543351754478,0.9200047721307564,0.8061469246440344
28.5,1.4603440791340647,1.3715325033579617,1.37676539621725,1.2197179744662878,1.0969591482473133,0.9494914002948049,0.9226472823858368,0.8145890241265965
29.0,1.473091362444921,1.3755823026944844,1.3888173033411764,1.2057204748201116,1.1128216290349178,0.9381902331862955,0.8935755189692197,0.7917303798806689
29.5,1.4809323250119892,1.3746291274293825,1.3995590502825768,1.2082093827293618,1.1064753955456195,0.9556830594336185,0.891182409697427,0.8056691741662839
30.0,1.512975865091594,1.4142054638220862,1.4205216917873627,1.2420593547604444,1.1276756824884915,0.9469131552075662,0.8778817883202814,0.7823485598052072
30.5,1.4831737304337673,1.4005094846638388,1.4124771111000771,1.2217705672635615,1.1196646673816635,0.9520980705076274,0.8786249905343215,0.7970171958611266
31.0,1.4999049939440823,1.4100005007427006,1.4184994112908222,1.221852081494012,1.1270277558537227,0.9445760580269662,0.8779386109670423,0.768152545609193
31.5,1.5315085348935167,1.4224133097681193,1.444750370180485,1.2416982187506318,1.1251299865686315,0.9142460378604839,0.8795034269328201,0.7882338460373143
32.0,1.503411602907924,1.4451208771166555,1.4511420473710417,1.240230580697628,1.1140564369235495,0.9179554523492648,0.8782998498350472,0.7654016338987436
32.5,1.4891983665002306,1.4524758618948916,1.4754805321823192,1.267214284591036,1.1152008725983718,0.9190365186277407,0.8554039165762963,0.7529903787129221
33.0,1.5133612599714088,1.4638183245773475,1.4808219902411688,1.269643592871408,1.1378961986206098,0.9097166045693097,0.8613094283873199,0.7442334609964668
33.5,1.556278014569027,1.4678070400895422,1.4951242040365806,1.2585816838411545,1.134168334573249,0.8985282264568426,0.8485275261931399,0.7425323379080604
34.0,1.5696563867355318,1.475374383197626,1.4933851608464839,1.268425641993364,1.1347290328407658,0.8915800616796492,0.8543289369721545,0.7467429331591181
34.5,1.5642115513062884,1.4822492059360672,1.5094941848209387,1.2693344633225276,1.13271822669431,0.8923513198492227,0.8326971754415292,0.7330455784213009
35.0,1.554947960740968,1.4866216206313592,1.5267451406955272,1.2784436027560055,1.1267250213680864,0.9174180302206344,0.8160279298239599,0.7205242552063361
35.5,1.602183725039121,1.5131760304646973,1.530955092914949,1.285266535920402,1.1559304589953034,0.9150099841643615,0.8027563841536683,0.7071945829171263
36.0,1.6308223097520513,1.4919350272097343,1.538731737794821,1.2861685278914132,1.143755763718689,0.90428266475932,0.8127916750607589,0.7089899936720746
36.5,1.6026002391567111,1.52308121639494,1.5326534342138503,1.3100535790105068,1.164564367976697,0.8958821435045389,0.7749681310249936,0.7201514441398835
37.0,1.678589078329627,1.5493585635279643,1.5321543657433228,1.3071299285388545,1.1701130557433261,0.899616475801212,0.7768301478646144,0.7062126498542683
37.5,1.6440289176556917,1.5540868583674377,1.5745155594482083,1.2967574364746135,1.1623217023598675,0.8856839782715923,0.770966949422558,0.716697122766487
38.0,1.6928408650594784,1.5523052009118132,1.5645985666724531,1.2838245416579617,1.1644954755673715,0.8694184506628196,0.7711670717262683,0.6764031503915898
38.5,1.694849184778508,1.561972965593684,1.562194366148754,1.321452328159645,1.1737528370146864,0.8506884180998517,0.7469703470653538,0.6865041604925999
39.0,1.7048890208852745,1.582862674096295,1.6045214670681462,1.3201982198738815,1.1902231659006883,0.8669436466782847,0.7441740713276382,0.686519940855201
39.5,1.6971247855703626,1.582574561130913,1.6167640840186852,1.3058214437352995,1.1775380440050403,0.8722198513150935,0.7380213517131806,0.6807395940343918
40.0,1.6814591097665383,1.575959298167716,1.6296656453264884,1.3010289079541806,1.1919152587017519,0.8546501018628097,0.7570955011951759,0.6892708525656502
40.5,1.7252610610946186,1.6012458003428933,1.6218284135028602,1.3159140781377419,1.1688052895297005,0.8632864951861767,0.7285654317706748,0.6801411237827423
41.0,1.7377548672345169,1.6028514433467307,1.652553316767107,1.30428199632922,1.1800276148684117,0.8589727767945399,0.7323195984552013,0.6849395375406936
41.5,1.7410138726988886,1.6145005247620658,1.6660171171507527,1.323507526896214,1.1691554020032502,0.8610431097693738,0.732667463926835,0.677363779964936
