time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
18.0,43.520706201425,49.26652879215,44.087063965566664,42.83060592656667,58.006190368425,43.171404870399996,33.896344325575,26.7694686528
18.5,43.19212889965,49.241481613,44.302376243766666,42.27916774123333,57.857743153575,43.59972017155,32.497790325325,29.433629824033332
19.0,42.413259478724996,49.575044307724994,42.5601845766,43.0660715745,58.004627201299996,45.554861237199994,31.486826052050002,28.864625590000003
19.5,41.785087622475,49.71766999345,45.172589595333335,41.97209892200001,56.0576067543,45.25016685735,31.5230665009,28.927969219033333
20.0,41.286231884075,47.858389273875,43.656000221233334,41.31512574640001,57.075598938225,44.764545193299995,31.3409787556,28.95685300463333
20.5,41.978150495425,48.2989290908,44.22530249823333,42.73440199306666,57.755543904325,42.798825892225,29.617439039725,30.22425682853334
21.0,43.21402812675,48.646175175325,43.33987012306667,41.6032582003,59.006635566275,42.472371202375,32.310174286825,28.8475495185
21.5,43.9728667098,46.730848442425,44.104387954033335,43.14446911940001,58.17054601065,42.19016540605,31.992629633700002,29.1082768407
22.0,42.743714293775,46.594964037050005,44.929875816566664,42.08233607903333,59.4867256293,41.6760598294,30.258254918825,29.0673207082
22.5,43.187752187550004,49.32664968985,44.04133197236666,43.67253994476667,59.599968195749994,44.055708888024995,30.873074007075,30.722700722666662
23.0,43.5580577085,47.885591035375,44.79658950226667,42.28978292526667,58.132061598750006,43.819026104399995,30.493254074625,29.22374828683333
23.5,41.539358966425,47.479179860449996,45.661038148833335,43.3068079743,57.763193957425,42.548913043475,31.557809553325,28.685560187933334
24.0,44.581539970875,48.49144555305,45.88790320776667,43.12699827406667,58.41247704045,42.05365675945,32.207440349675,27.62128675923333
24.5,45.651530291949996,49.417742524350004,46.74836418643334,43.608115300066665,58.76329008065,41.4949149849,32.169943163975,30.50732283953333
25.0,44.577909252,49.177595250175,47.826797385633334,42.5860961009,58.68640130305,41.039573965049996,32.642096070875,29.8085599442
25.5,45.163456768775006,47.989281197075,44.83014238609999,44.01733176486667,59.445532231624995,41.174624724625005,29.604107530825,29.643281879533333
26.0,46.9701901851,48.487904092775,45.334642080466665,42.289244186033336,56.411641599199996,41.15734805065,30.094638034975,29.131491740166666
26.5,45.378919402875,47.303398522875,46.1260516411,44.97594541236666,57.126634857125,42.123882607,29.0925981533,29.421152847499997
27.0,48.2018033703,48.471898599325,44.90914092606667,44.558553486666675,59.417691539399996,43.0274031135,29.268331892124998,28.700030147733333
27.5,47.029187257524995,49.805475811075006,46.51968747916666,44.12912087913333,57.910849919125,41.657205899975,28.781609576174997,30.46685340806667
28.0,46.88353039875,49.6578586254,45.73938536423333,43.8662096106,58.767661892225,41.312458556275,30.1767893905,27.526294156733332
28.5,46.407259132025,50.590411545275,43.8794384133,44.74184156533334,57.424020987,41.5117609356,29.999929712100002,27.105644103866666
29.0,46.18573094525,49.23944127825,44.54328558653333,47.70190779013333,58.157635468,41.409321588999994,30.663214990125,25.57529239766667
29.5,46.760686110150004,48.197743490575,43.13906927993333,45.39010828213333,58.624982788975004,42.109948901775,28.340329778374997,24.966227625800002
30.0,47.304002808774996,48.202980371525,45.5975953964,46.712355722866675,58.268940111625,41.6624703273,28.4513349671,25.061309814
30.5,47.775306035925,48.536946105175,43.459795198933335,49.717402555499994,58.74804243755,41.390069757999996,29.106202441825,23.59269083406667
31.0,48.29450962045,47.3209277679,44.343145187266664,44.957852691899994,58.5132302169,41.674322094675,28.03921090295,23.2936922592
31.5,47.527074532825,46.822777345925005,43.1888426486,49.24884381219999,58.82448560665,39.23414235915,27.091191211149997,25.462962962966667
32.0,47.300122885875,47.780923314525,43.532571778599994,45.92732537356667,58.402504781125,41.0311323011,28.504821887174998,25.197504264266666
32.5,48.758711176375,48.17096275749999,43.282607640399995,46.179121018,57.163493469825,40.645811430075,26.0011056185875,24.942421413
33.0,48.924714625949996,47.32746203825,43.505849036600004,47.23020244566666,58.630226508549995,39.734851537675,26.321907951074998,24.93856426383333
33.5,49.055466570350006,46.619473956250005,44.9775807759,47.940914284266675,56.76419146815,38.101663674925,26.3566797636,24.063957040899997
34.0,48.57012259565,47.1678836404,45.380676671,46.96024971906667,57.741438074425005,40.922309672299995,25.78637457575,24.923076923066663
34.5,49.952481673324996,45.3787144703,43.26221933433334,46.7634109605,57.386837122775006,41.740352584650005,23.422713872405,22.55525065653333
35.0,49.618088652500006,45.932901641675,44.05675583506667,46.2977119499,57.31846525487501,39.7593608396,24.679604876625,23.144375993633332
35.5,50.791108834499994,46.508503247324995,45.630760205466665,49.0836940837,58.73077257475,38.802321889975,22.9085485452825,23.237679490433333
36.0,49.986813957049996,47.937130115175,46.6567138162,47.5313051761,58.224695781849995,38.903150235425,23.655938264625,23.9672459893
36.5,49.410599188999996,48.278811396025,46.58854094943333,48.47618330953333,59.16330392315,37.161089440225,23.752313046424998,28.1149112187
37.0,49.913612122475,47.90455213355,46.45057749966667,48.1692186832,58.63066131235,38.42669651845,22.46560868082,25.42978678573333
37.5,49.869097136949996,48.105653823625005,47.94464256886667,48.06996488483333,58.19257823715,36.6279528476,23.808874065075,26.700584134166665
38.0,50.557878214750005,48.322645768,50.38867518433333,48.6678173938,60.8918242821,36.56970420055,23.0665599573325,24.148802017666668
38.5,52.4379616903,50.3614396775,51.476578453833326,49.302575402866665,61.082474018425,35.659735866350005,22.950937950925,23.876916357933336
39.0,52.422474268275,50.583394468825,49.94823210333333,47.87112986826667,59.499338802225004,38.146099365625,20.779305139925,24.146950379166668
39.5,50.408791902825,51.8297552404,49.106080711666664,50.6319252539,59.85853580667499,38.11777447435,21.5860623077025,23.553930105666666
40.0,52.514195598624994,50.664110989425,49.84809265073333,50.7945079726,58.747414166999995,39.687873032,18.405896226704996,26.6929499072
40.5,52.526829862149995,50.6018612835,49.76568686546667,49.855923384300006,60.134244907675,37.415084230475,17.658555917370002,21.450292397633334
41.0,51.456187024399995,49.4727885392,50.10756019283334,49.30954648376667,59.213936136049995,38.2729550333,17.2078770126625,20.328129317499997
41.5,51.5345906548,52.772550509675,50.160023816266666,48.051120079566665,57.212701514175,34.0780956203,18.1584161042,21.350774352266665
42.0,52.017002589825,52.609132683175,50.0048671951,48.62506846586666,58.70343621555,34.899149991325,18.315290827200002,25.026674602033335
42.5,52.822499784099996,51.749395087725006,49.09531673443333,51.7841333858,57.8947941081,35.7704424498,16.924032508705,24.765611372766667
43.0,54.262168617275,51.882518899074995,51.13869220043333,51.19455013386667,58.37907376155,36.416056681025,16.89337142955,29.4225245654
43.5,52.95369015745,52.325626548275,51.49152387896667,50.64193819733333,58.06560955225,34.432637513850004,17.7697235564925,26.972838935133336
44.0,52.98317422855,51.390195853475,50.738647295166665,48.948383266966665,57.478428428849995,35.1456979553,18.641605152027502,24.0551292981
44.5,53.320032549275,51.493650942900004,49.92067688076667,48.79240944346666,56.243089346375,36.516503122225004,18.565429173955,24.9584278156
45.0,52.403280871,50.257262750575,51.05419090713334,48.94088940773333,56.117123661225,37.084220667249994,19.088366301925,22.580000726466665
45.5,53.232645958599996,52.05641715195,52.000139388866664,50.200519440833325,57.0890676777,35.068905937775,19.48829582975,19.246675246669998
46.0,54.002153199675,50.979759245825,54.01560713886667,48.02728085796667,56.98842446134999,34.80228502895,21.800387596907502,23.799464653133338
46.5,53.044569920325,51.054039995749996,52.32127514373334,48.07986983713334,57.799921357825,37.061578594175,20.609412491145,24.862155388466665
47.0,54.484435253825,50.5953418792,55.69067674356666,46.933773662166665,57.412940394450004,34.98350165755,20.342419085047503,17.73916773917
47.5,51.1790610942,50.245358267475,53.174913742933335,47.4397354571,59.000096811199995,37.206694271924995,20.615998316474997,19.511616880036666
49.0,47.44677548655,47.411520650125,51.256296719599995,50.044365572333334,58.095969336725,31.8126389101,19.4705798862,17.702941901333336
49.5,47.886474977075,49.034965293975006,50.644074685199996,49.742528976366664,56.7514858723,29.387643598425,22.793641506674998,22.66619726573333
50.0,48.12231799977501,46.607180651975,51.29662054676666,47.625472259,58.71331864485,31.672440950075,19.2818706445,17.083333333333332
50.5,49.15528455785,48.86408856245,50.2588212751,47.41200257326667,56.8450579991,29.184183934625,22.117269984925,16.164044289066666
51.0,48.838651095325005,48.972469781499996,52.74210073246667,46.77348132233333,55.404956395475,29.587052275325,18.204488386675,22.57800511506667
51.5,49.425704739775,51.029900621375,51.94083986663333,49.19993530233333,55.96106848765,30.808656769825,19.069840933349997,16.92648741418
52.0,49.052129570275,50.65900216445,54.608596944,51.025561739833336,54.826858205,29.146138108549998,18.9159795994,16.691873361543333
52.5,49.336577730725,51.702597287525,55.1240968282,49.20637354233333,55.9106659741,29.378529208325002,17.41257906673,15.072681704266666
53.0,49.45458666215,51.270370888375,55.71629147936667,50.8344297239,55.81312875985,28.404749733950002,18.857665436149997,15.772462831266665
53.5,49.534162746425,52.015060359100005,55.875840113200006,48.981714953666675,55.669356594149995,26.885747470200002,19.949308225725,11.04845446951
54.0,48.69779317515,52.324652529125004,56.8737096104,50.337810391299996,54.60677198815,28.4317606237,19.765703882755,20.15856950066667
54.5,50.276743416025,51.66057671695,58.52852685883334,48.75112511086667,52.990515936274996,27.932638547975003,20.313926298257503,17.470085470066667
55.0,50.5669416815,51.449509865675,56.870642482166666,47.77894023053333,53.79874230772499,27.814490354325002,20.63011018705,18.721859114
55.5,50.1079658962,51.8771876082,57.51695032520001,46.6388718252,53.07454641765,28.198881622025,19.543792793639998,16.488413547233336
56.0,50.08894991459999,50.230165096600004,56.288872055700004,50.48364354203333,53.189742146149996,28.653964062725,21.162059188375,18.66703796526667
56.5,48.260567016825,51.977092187775,56.914215006099994,48.3420471556,53.122412416975,27.685142238725,18.5797172277225,18.069264069266666
57.0,51.137231802875,52.535697283050006,57.64611932456666,49.57718701033334,55.384525635175,27.169887278575,20.563822751300002,15.682539682533333
57.5,50.36645798035,52.78316207237499,57.4062548897,50.37147654816667,54.723977812875,27.427116493475,18.178833836735002,14.39587692787
58.0,49.719443803749996,51.689555879924995,58.2690214194,47.48150955043334,53.434324826600005,26.743145851475,21.27328601345,22.444444444466665
58.5,50.973599202275004,51.474781545324994,59.8836035373,48.929417743166674,53.01859574635,28.313041125524997,17.493962739725,15.916429249766665
59.0,51.01856347925,50.5079203087,58.92362878146667,49.03413320326666,53.751060940225,27.351622288725,21.285826196825,23.489409141566668
59.5,51.02059269905,50.468511762249996,58.52129370033333,49.89168969523333,50.71997849105001,27.995768277249997,18.286144749582498,17.684210526300003
60.0,49.926629453075,51.565045435225,58.3942794809,49.32512077293334,52.386494151475,26.44463669155,18.392807223025,15.911061563233332
60.5,50.1217352208,51.316226469750006,59.222715142666665,47.00190635606666,48.748693528000004,27.971146500575003,20.17613743925,13.40067340067
61.0,51.083300075175,51.260701292025,60.454540206800004,46.931620544666664,50.361198361324995,25.356413680875,19.0193028234825,13.333333333356668
61.5,50.179463653425,51.801269288225,60.0441962166,49.2514328566,53.481971432799995,25.505039997125,21.3382849772,15.61904761903667
62.0,49.43552785315,50.9765103869,58.45266761673333,48.610419777666664,52.49155250415,24.3120195529,24.283726557775,21.4489214489
62.5,47.77737237395,49.856302043774996,57.2066939294,48.6734749014,50.662866314074996,26.089135388025,23.217593127175,13.699633699623334
63.0,49.67442599935,50.7341948183,57.61137769336667,48.0358611034,52.328119528775005,25.036961140499997,20.145673654075,21.060606060599998
63.5,49.92453803474999,49.415881253799995,58.00436517170001,48.4709531867,49.203993697849995,22.66886158555,21.61616161615,19.7720797721
64.0,49.200361678600004,49.432660582400004,57.368125701433335,48.77178201833333,50.15992161295,21.847657827425,25.947118210200003,19.985347985333334
64.5,49.438819715600005,48.8402100932,58.890230221433335,47.7330623306,48.198443393975,19.508989145175,22.419429371950002,19.724025974033335
65.0,49.892483809050006,49.485185803725,59.3845150065,48.722571714433336,46.465071490925,21.550116550099997,25.309022775325,18.905982905966667
65.5,47.8849784391,48.21676680025,57.99694723143333,50.74664287116667,47.200611888075,20.758070615225,21.251834066975,14.484126984123334
66.0,50.11973852,49.927998154099996,59.71450337616667,48.06142521733333,46.5283691718,19.887296897650003,20.338357072300003,13.040293040303334
66.5,48.083572118125,49.8105033039,57.753625777033335,49.9105821912,46.77694873595,21.05287371175,20.727325883575,8.454106280203334
67.0,49.655359416050004,49.992746167425004,57.634502602299996,50.097560975600004,47.372193132375,19.91881438915,19.308914177325,12.087912087903334
67.5,49.782128026675004,50.918835572875,58.372614657199996,50.46510329426667,45.921311475425,17.99196636995,24.560803702925,6.0606060606000005
68.0,49.1852335921,49.4773908765,58.430035628333336,49.3035426731,42.80130853995,17.489473254425,22.5008939746,12.896825396836666
68.5,49.441494816900004,50.464002006025,58.27511725943333,49.23670677249999,44.2630675586,17.05348894925,20.15158002095,14.055944055936669
69.0,49.87524755765,50.781428299025,58.49696257103333,51.132245480866665,45.440737676575,22.079325272425002,18.745892650075,23.8888888889
69.5,50.207412187025,51.346329518975,59.83278151186666,50.955500414566664,45.68812658195,19.2082564521,19.5296230184,20.0
70.0,49.637413709149996,50.653176783,59.68928489406667,51.517615176166665,44.588039990575,20.803431387775,18.68249529915,16.198830409346666
70.5,50.45685972545,50.45524541575,59.01474984353334,52.23056076716667,45.258806828625,20.217087052525002,16.06693959635,9.7643097643
71.0,50.283997677975,49.8016000305,59.0619947198,51.29657819923333,44.08278748777499,18.3268122326025,20.817591785325,19.384319384306668
71.5,47.801405423825,51.462027277625,58.38615895943334,51.29889141746667,42.485502637500005,19.8346814649,23.923126423124998,6.794871794866666
72.0,46.7631173011,51.89814315304999,58.86074148613333,50.78893033996667,42.22543703785001,19.691985645924998,21.745044171500002,15.2564102564
72.5,48.050013717175,51.195905061525,58.9186335554,50.54988581866667,41.90365190365,22.12552456725,21.02490327235,19.027777777766666
73.0,48.750959052125,50.759595115500005,60.238939742199996,49.826402727966666,43.2890367717,19.409983291550002,19.15602535385,14.73341473340333
73.5,48.220041441225,51.80200880802499,58.21897546896667,49.0954822955,41.412978468875004,18.5721316634025,20.597515007675,14.738562091503333
74.0,48.438793572975,52.432179678,58.63053129156666,49.7344449277,42.71612900562501,19.9243751327,16.986766177925,13.425925925919998
74.5,50.098522298999995,53.188102804875,58.08074851593333,49.433419614600005,41.152958614024996,19.079914421125,21.863237337375,21.957671957666665
75.0,49.0535430928,53.820793245074995,58.66896734953334,50.712511036933336,41.518926703125004,19.097865781825,21.87119124185,17.724867724866666
75.5,49.566680795325,53.654109531425,58.5274116363,51.3724214382,45.2043802511,22.720226817725,18.23453501945,17.0238095238
76.0,50.943580269899996,54.62692414222501,58.04331127056667,50.92883199906667,42.07698236915,21.3271217646,21.498942984625003,11.190476190466667
76.5,49.387767960375,53.39262437825,56.66313793736666,51.7375941816,41.002360466824996,18.104098833275,18.584925754625,11.95887445887
77.0,50.372048480575,54.182535005625,57.478544298466666,50.219925808166664,40.831934205825,20.464296313499997,18.672865931,14.365079365066668
77.5,49.195724166475,55.24561575255,59.1812668183,50.6599807003,40.931625113425,19.664712605600002,20.028308532875002,6.516290726813334
78.0,49.718022764924996,53.984719555925,57.36812764323333,54.34599747083334,41.2697134266,20.50540632755,21.527006811675,12.5
78.5,50.689902978275,53.995445614475,56.658210266299996,53.46231533226666,40.530225692625,20.402298850575,19.277656268,14.048696401629998
79.0,50.878131537974994,54.80755069955,56.01923781276667,52.929229659566666,41.462302591975,21.071906642125,18.392569124435,9.722222222233333
79.5,50.152763032125,54.399217473099995,57.04708075676666,53.01115794536667,37.018651375975,24.047058440225,19.404644268775,11.64021164022
80.0,49.726650662424994,54.6529935223,56.390398405666666,51.969360950133336,41.98613854145,19.10283084775,19.226190476200003,14.786967418533331
80.5,51.570572558975,55.495954305525004,56.940570042433336,50.2346328383,44.5417421014,19.179167874824998,19.683182114675,8.683473389366666
81.0,51.15720536745,55.391906982175,56.01597042323334,53.173805288900006,43.02359556475,18.5682873787,18.406012767425,12.962962962953332
81.5,51.399939327975,54.9687039413,54.1429439788,50.13086291186667,38.865430622025,19.187207192400002,14.35475399836,8.465608465599999
82.0,49.916329524675,54.71410624595,54.533491118866664,50.31944101103334,40.4332565041,18.00861695251,21.1555829228,13.071895424859997
82.5,51.618788241850005,54.699747734300004,53.36348288053333,49.20185170403334,40.623173766525,22.460333191074998,18.556920976260002,8.627450980393332
83.0,51.296242298950006,54.618591766025006,51.94428778943333,49.69537648836666,40.976201239774994,21.2712476635,16.81455826341,13.618538324436665
83.5,51.252848373275,55.0150677001,51.467384467366664,49.65964574646667,41.012547583575,19.674763945175002,15.7687796075,8.75
84.0,50.834740164975,53.88713814425,51.944725830533336,48.36248374136667,41.336206338974996,20.645417225325,13.652281746027501,11.616161616166666
84.5,52.755709153424995,54.345621982275,51.88974903643334,50.3731509524,44.208920598075004,20.6900257362,18.48522646275,13.015873015866667
85.0,52.0641260942,53.713212674375,50.0614758534,47.6553444279,40.102137126675004,21.735485772325,19.33137175325,13.888888888899999
85.5,52.6829381441,51.89100274025,50.579808433000004,48.0883505372,39.8507355266,21.364560236499997,17.766690425275,10.8187134503
86.0,53.968018119099995,51.843418814074994,50.22753128556667,49.983128026533336,42.4928706106,21.312577664525,20.81527813775,10.588235294133334
86.5,53.443580835775,52.964534817875006,51.86489635456667,47.01893057963334,40.51628534085,24.019861417125,20.806277056274997,26.08437314316667
87.0,53.1988593592,52.781128769975,49.04254081763333,48.3003532696,39.06742991715,22.5220953303,26.233530961824997,26.25
87.5,52.403964608025,52.293850352199996,50.64215033053333,47.24238524236667,38.4449220988,20.726741896085,21.15523628805,27.77777777776667
88.0,52.15104756345,51.830770378075,49.345782048433335,48.225485994766665,38.567367805925,22.544375669375,21.333845366125,2.2222222222233334
88.5,52.370457881774996,51.7526192782,51.00162498523334,50.374116705999995,40.372579691425,23.672142880950002,23.148533388775,16.2037037037
89.0,53.625937456775,52.316638661899994,49.485000557599996,49.71586215716666,38.099158170675,22.150213296315,20.5684293919775,14.8148148148
89.5,52.008760270500005,51.94716408045,49.762967957466664,49.8968439835,37.616786377000004,23.185026453250003,17.8456840761925,17.5
90.0,52.850245212275,52.02253960755,50.22824838260001,48.57766629506667,37.705973150775,26.11073314895,21.21283128635,13.214285714286666
90.5,51.16697317235,51.089860774975,49.20291834603333,46.580744479033335,39.656496229775,26.038099315075,19.03769572585,16.45502645502
91.0,52.46808764865,51.08200571317499,47.544890244399994,47.47765410423333,36.24509642655,23.16111719345,18.27248140635,24.047619047620003
91.5,51.7777771781,52.363199790850004,48.06670116889999,47.6108343944,35.6070359085,24.058440480725,15.353490534142498,4.7619047618999994
92.0,52.127178601525,51.643992560325,46.826490715599995,47.89964157706667,36.889008450475,24.49076232215,18.546380090475,7.539682539676666
92.5,51.37124876475,50.971925111425,47.0732684981,49.39095141546667,38.270308241725,23.575109200099998,19.991335322975,7.539682539676666
93.0,51.678253743925,52.301858015175,47.458390089,47.6779465995,37.91281865725,24.169145312075003,17.688536953275,6.38888888889
93.5,51.433415443075006,53.731609203374994,45.31295889770001,48.57224789686666,36.690968384075,22.494753736474998,26.826110182100003,23.280423280399997
94.0,51.67072241155,51.88730376252499,44.81426195196667,48.89265580753334,35.2497826944,20.98687770565,17.6992753623175,9.523809523799999
94.5,51.077355455624996,52.32677834192501,46.224331266166665,46.6662212684,35.6332229081,24.816928489575,21.9949494949525,10.714285714286667
95.0,51.391899054949995,52.941274195975005,46.03714565983333,46.6202820316,40.333817324575,28.44124236105,22.027101926300002,4.7619047618999994
95.5,51.743177117849996,51.76822938625,45.14205791786666,46.805096618966665,35.929755330774995,24.73622383495,22.8712245201625,11.858974358966668
