x1,x2,x3,x4,x5,x6,x7,x8,x9
0,26.17757463443064,13.053944001337104,18.170328818735726,10.51421900179244,19.061641348669355,0.05621195647809196,12.168896872088892,10.564966081630537
0,11.309794625428502,5.756941289956371,6.833794638652473,3.6143926265028865,6.237316825284971,0.015576589488559065,4.519925891240496,20.95979776523499
0,0.17558204501942895,0.004934055642964718,0.0029471458007495075,0.00038330429408444067,1.6501239893506752,0,0,10.585355348214188
0,11.134663321161687,5.729533586392518,6.808105237383985,3.592570791978186,5.225523260751562,0.004079414367073568,4.596016824569818,0
